"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
287,0.000473908,0.00128346,0.00222637,6.5912e-05,0
288,0.000459718,0.00129201,0.00223949,6.56221e-05,0
289,0.00044603,0.00129945,0.00225256,6.53091e-05,0
290,0.000432576,0.00130585,0.00226555,6.49753e-05,0
291,0.000419516,0.00131125,0.00227846,6.46207e-05,0
292,0.000406838,0.00131568,0.00229129,6.42469e-05,0
293,0.000394533,0.00131919,0.00230404,6.38551e-05,0
294,0.000382589,0.00132182,0.00231669,6.34465e-05,0
295,0.000371,0.0013236,0.00232926,6.30223e-05,0
296,0.000359755,0.00132459,0.00234172,6.25836e-05,0
297,0.000348843,0.00132481,0.00235409,6.21314e-05,0
298,0.000338257,0.00132429,0.00236636,6.16668e-05,0
299,0.000327986,0.00132309,0.00237851,6.11905e-05,0
300,0.000318023,0.00132122,0.00239057,6.07036e-05,0
301,0.00030836,0.00131872,0.00240251,6.02068e-05,0
302,0.000298987,0.00131562,0.00241434,5.9701e-05,0
303,0.000289897,0.00131195,0.00242605,5.91869e-05,0
304,0.000281084,0.00130775,0.00243765,5.86653e-05,0
305,0.000272539,0.00130303,0.00244914,5.81367e-05,0
306,0.000264256,0.00129783,0.0024605,5.7602e-05,0
307,0.000256228,0.00129217,0.00247175,5.70617e-05,0
308,0.000248449,0.00128608,0.00248288,5.65164e-05,0
309,0.00024092,0.00127959,0.00249388,5.59668e-05,0
310,0.000233633,0.0012727,0.00250477,5.54134e-05,0
311,0.000226547,0.00126546,0.00251553,5.48569e-05,0
312,0.000219683,0.00125788,0.00252617,5.42974e-05,0
313,0.000213034,0.00124997,0.00253669,5.37356e-05,0
314,0.000206595,0.00124177,0.00254708,5.31719e-05,0
315,0.000200363,0.00123328,0.00255735,5.26067e-05,0
316,0.000194333,0.00122454,0.0025675,5.20404e-05,0
317,0.000188503,0.00121555,0.00257752,5.14736e-05,0
318,0.00018287,0.00120633,0.00258742,5.09066e-05,0
319,0.000177433,0.00119691,0.0025972,5.03398e-05,0
320,0.000172192,0.00118729,0.00260686,4.97737e-05,0
321,0.00016715,0.00117749,0.00261639,4.92087e-05,0
322,0.000162283,0.00116754,0.0026258,4.86453e-05,0
323,0.000157497,0.00115743,0.0026351,4.80837e-05,0
324,0.000152858,0.00114719,0.00264427,4.75237e-05,0
325,0.000148363,0.00113683,0.00265332,4.69654e-05,0
326,0.00014401,0.00112635,0.00266225,4.64092e-05,0
327,0.000139795,0.00111578,0.00267107,4.58551e-05,0
328,0.000135717,0.00110511,0.00267977,4.53035e-05,0
329,0.000131773,0.00109437,0.00268835,4.47545e-05,0
330,0.00012796,0.00108356,0.00269682,4.42084e-05,0
331,0.000124278,0.00107269,0.00270517,4.36653e-05,0
332,0.000120725,0.00106177,0.00271341,4.31256e-05,0
333,0.000117301,0.00105081,0.00272153,4.25893e-05,0
334,0.000114006,0.00103982,0.00272954,4.20567e-05,0
335,0.000110791,0.00102881,0.00273745,4.15281e-05,0
336,0.000107686,0.00101778,0.00274524,4.10034e-05,0
337,0.000104679,0.00100675,0.00275292,4.04827e-05,0
338,0.000101776,0.000995711,0.0027605,3.9966e-05,0
339,9.89753e-05,0.000984679,0.00276797,3.94536e-05,0
340,9.62771e-05,0.000973659,0.00277533,3.89455e-05,0
341,9.36807e-05,0.000962656,0.0027826,3.84419e-05,0
342,9.11862e-05,0.000951678,0.00278975,3.79429e-05,0
343,8.87938e-05,0.000940729,0.00279681,3.74487e-05,0
344,8.65044e-05,0.000929816,0.00280376,3.69595e-05,0
345,8.43196e-05,0.000918944,0.00281062,3.64753e-05,0
346,8.21431e-05,0.000908119,0.00281738,3.59965e-05,0
347,8.0048e-05,0.000897343,0.00282404,3.55225e-05,0
348,7.80369e-05,0.00088662,0.0028306,3.50534e-05,0
349,7.61132e-05,0.000875956,0.00283707,3.45893e-05,0
350,7.42808e-05,0.000865353,0.00284345,3.41304e-05,0
351,7.25445e-05,0.000854816,0.00284973,3.36768e-05,0
352,7.09104e-05,0.000844349,0.00285593,3.32287e-05,0
353,6.93716e-05,0.000833956,0.00286203,3.27864e-05,0
354,6.79453e-05,0.000823642,0.00286805,3.235e-05,0
355,6.63894e-05,0.00081341,0.00287398,3.19198e-05,0
356,6.48565e-05,0.00080326,0.00287982,3.14945e-05,0
357,6.33549e-05,0.000793192,0.00288558,3.10738e-05,0
358,6.18857e-05,0.000783208,0.00289126,3.06577e-05,0
359,6.045e-05,0.000773308,0.00289686,3.02462e-05,0
360,5.90488e-05,0.000763493,0.00290237,2.98391e-05,0
361,5.7683e-05,0.000753764,0.0029078,2.94365e-05,0
362,5.63535e-05,0.000744122,0.00291316,2.90384e-05,0
363,5.5053e-05,0.000734567,0.00291844,2.86447e-05,0
364,5.3787e-05,0.0007251,0.00292364,2.82553e-05,0
365,5.25563e-05,0.000715721,0.00292876,2.78704e-05,0
