"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
302,8.43337e-10,4.3463e-05,0.000182663,1.08014e-07,1
303,8.12796e-10,4.30168e-05,0.000182681,1.06904e-07,1
304,7.83369e-10,4.25753e-05,0.000182699,1.05805e-07,1
305,7.55015e-10,4.21382e-05,0.000182716,1.04717e-07,1
306,7.27694e-10,4.17057e-05,0.000182734,1.03641e-07,1
307,7.01369e-10,4.12775e-05,0.000182752,1.02576e-07,1
308,6.76002e-10,4.08538e-05,0.000182769,1.01521e-07,1
309,6.51559e-10,4.04344e-05,0.000182786,1.00478e-07,1
310,6.28006e-10,4.00194e-05,0.000182803,9.94452e-08,1
311,6.0531e-10,3.96086e-05,0.000182819,9.84231e-08,1
312,5.8344e-10,3.9202e-05,0.000182836,9.74116e-08,1
313,5.62365e-10,3.87995e-05,0.000182852,9.64105e-08,1
314,5.42056e-10,3.84013e-05,0.000182869,9.54197e-08,1
315,5.22486e-10,3.8007e-05,0.000182885,9.44391e-08,1
316,5.03627e-10,3.76169e-05,0.0001829,9.34686e-08,1
317,4.85453e-10,3.72307e-05,0.000182916,9.25081e-08,1
318,4.67939e-10,3.68485e-05,0.000182932,9.15575e-08,1
319,4.51061e-10,3.64703e-05,0.000182947,9.06168e-08,1
320,4.34796e-10,3.60959e-05,0.000182962,8.96856e-08,1
321,4.19121e-10,3.57253e-05,0.000182977,8.87641e-08,1
322,4.04015e-10,3.53586e-05,0.000182992,8.78521e-08,1
323,3.89456e-10,3.49956e-05,0.000183007,8.69495e-08,1
324,3.75426e-10,3.46364e-05,0.000183022,8.60561e-08,1
325,3.61904e-10,3.42808e-05,0.000183036,8.5172e-08,1
326,3.48872e-10,3.39289e-05,0.00018305,8.42969e-08,1
327,3.36312e-10,3.35806e-05,0.000183065,8.34309e-08,1
328,3.24208e-10,3.32358e-05,0.000183079,8.25738e-08,1
329,3.12541e-10,3.28946e-05,0.000183092,8.17255e-08,1
330,3.01297e-10,3.2557e-05,0.000183106,8.08859e-08,1
331,2.9046e-10,3.22227e-05,0.00018312,8.0055e-08,1
332,2.80015e-10,3.18919e-05,0.000183133,7.92326e-08,1
333,2.69948e-10,3.15645e-05,0.000183147,7.84187e-08,1
334,2.60245e-10,3.12405e-05,0.00018316,7.76131e-08,1
335,2.50893e-10,3.09198e-05,0.000183173,7.68159e-08,1
336,2.41879e-10,3.06024e-05,0.000183186,7.60268e-08,1
337,2.3319e-10,3.02882e-05,0.000183198,7.52459e-08,1
338,2.24816e-10,2.99773e-05,0.000183211,7.44729e-08,1
339,2.16744e-10,2.96695e-05,0.000183224,7.3708e-08,1
340,2.08963e-10,2.93649e-05,0.000183236,7.29509e-08,1
341,2.01463e-10,2.90635e-05,0.000183248,7.22016e-08,1
342,1.94235e-10,2.87651e-05,0.00018326,7.146e-08,1
343,1.87266e-10,2.84698e-05,0.000183272,7.0726e-08,1
344,1.8055e-10,2.81775e-05,0.000183284,6.99996e-08,1
345,1.74075e-10,2.78883e-05,0.000183296,6.92806e-08,1
346,1.67834e-10,2.7602e-05,0.000183308,6.85691e-08,1
347,1.61818e-10,2.73186e-05,0.000183319,6.78648e-08,1
348,1.56019e-10,2.70381e-05,0.000183331,6.71678e-08,1
349,1.50429e-10,2.67606e-05,0.000183342,6.6478e-08,1
350,1.4504e-10,2.64858e-05,0.000183353,6.57953e-08,1
351,1.39845e-10,2.62139e-05,0.000183364,6.51195e-08,1
352,1.34837e-10,2.59448e-05,0.000183375,6.44507e-08,1
353,1.3001e-10,2.56785e-05,0.000183386,6.37888e-08,1
354,1.25356e-10,2.54148e-05,0.000183397,6.31337e-08,1
355,1.2087e-10,2.51539e-05,0.000183407,6.24854e-08,1
356,1.16545e-10,2.48957e-05,0.000183418,6.18437e-08,1
357,1.12376e-10,2.46401e-05,0.000183428,6.12085e-08,1
358,1.08356e-10,2.43872e-05,0.000183438,6.058e-08,1
359,1.04482e-10,2.41368e-05,0.000183449,5.99578e-08,1
360,1.00746e-10,2.3889e-05,0.000183459,5.93421e-08,1
361,9.71446e-11,2.36437e-05,0.000183469,5.87327e-08,1
362,9.36726e-11,2.3401e-05,0.000183479,5.81296e-08,1
363,9.03254e-11,2.31608e-05,0.000183488,5.75326e-08,1
364,8.70983e-11,2.2923e-05,0.000183498,5.69418e-08,1
365,8.39871e-11,2.26877e-05,0.000183508,5.63571e-08,1
