"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
330,2.04498e-11,6.8047e-11,0.000101243,2.8572e-12,1
331,1.97407e-11,6.56731e-11,0.000101243,2.75738e-12,1
332,1.90563e-11,6.33824e-11,0.000101243,2.66106e-12,1
333,1.83956e-11,6.11719e-11,0.000101243,2.56812e-12,1
334,1.77579e-11,5.90389e-11,0.000101243,2.47845e-12,1
335,1.71424e-11,5.69806e-11,0.000101243,2.39192e-12,1
336,1.65482e-11,5.49944e-11,0.000101243,2.30843e-12,1
337,1.59747e-11,5.30777e-11,0.000101243,2.22787e-12,1
338,1.54212e-11,5.12281e-11,0.000101243,2.15013e-12,1
339,1.48868e-11,4.94433e-11,0.000101243,2.07512e-12,1
340,1.4371e-11,4.77209e-11,0.000101243,2.00274e-12,1
341,1.38732e-11,4.60587e-11,0.000101243,1.93289e-12,1
342,1.33926e-11,4.44547e-11,0.000101243,1.86549e-12,1
343,1.29287e-11,4.29068e-11,0.000101243,1.80045e-12,1
344,1.24809e-11,4.14129e-11,0.000101243,1.73769e-12,1
345,1.20487e-11,3.99714e-11,0.000101243,1.67712e-12,1
346,1.16315e-11,3.85801e-11,0.000101243,1.61868e-12,1
347,1.12287e-11,3.72375e-11,0.000101243,1.56228e-12,1
348,1.08399e-11,3.59418e-11,0.000101243,1.50786e-12,1
349,1.04646e-11,3.46914e-11,0.000101243,1.45534e-12,1
350,1.01024e-11,3.34846e-11,0.000101243,1.40465e-12,1
351,9.75269e-12,3.232e-11,0.000101243,1.35574e-12,1
352,9.41513e-12,3.1196e-11,0.000101243,1.30854e-12,1
353,9.08927e-12,3.01112e-11,0.000101243,1.26299e-12,1
354,8.77472e-12,2.90643e-11,0.000101243,1.21903e-12,1
355,8.47108e-12,2.8054e-11,0.000101243,1.1766e-12,1
356,8.17797e-12,2.70788e-11,0.000101243,1.13566e-12,1
357,7.89501e-12,2.61377e-11,0.000101243,1.09615e-12,1
358,7.62187e-12,2.52295e-11,0.000101243,1.05802e-12,1
359,7.3582e-12,2.43528e-11,0.000101243,1.02122e-12,1
360,7.10367e-12,2.35068e-11,0.000101243,9.85703e-13,1
361,6.85796e-12,2.26902e-11,0.000101243,9.51427e-13,1
362,6.62077e-12,2.19021e-11,0.000101243,9.18348e-13,1
363,6.3918e-12,2.11415e-11,0.000101243,8.86422e-13,1
364,6.17076e-12,2.04073e-11,0.000101243,8.55611e-13,1
365,5.95737e-12,1.96988e-11,0.000101243,8.25874e-13,1
