"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
275,0.000927697,0.00151646,0.00137017,4.01882e-05,0
276,0.000867747,0.00155654,0.00137769,4.25855e-05,0
277,0.000811687,0.00159515,0.0013857,4.44089e-05,0
278,0.000759265,0.00163204,0.00139409,4.57375e-05,0
279,0.000710246,0.001667,0.00140277,4.66411e-05,0
280,0.00066441,0.00169987,0.00141163,4.71814e-05,0
281,0.000621552,0.00173056,0.00142061,4.74124e-05,0
282,0.000581415,0.00175899,0.00142964,4.73816e-05,0
283,0.000543875,0.00178511,0.00143866,4.71302e-05,0
284,0.000508764,0.00180891,0.00144763,4.66945e-05,0
285,0.000475926,0.00183039,0.0014565,4.61062e-05,0
286,0.000445213,0.00184957,0.00146525,4.53928e-05,0
287,0.00041649,0.0018665,0.00147385,4.45782e-05,0
288,0.000389626,0.00188122,0.00148228,4.36831e-05,0
289,0.000364502,0.0018938,0.00149052,4.27253e-05,0
290,0.000340994,0.00190431,0.00149857,4.17202e-05,0
291,0.000319006,0.0019128,0.0015064,4.0681e-05,0
292,0.000298438,0.00191938,0.00151401,3.96189e-05,0
293,0.0002792,0.00192411,0.00152141,3.85436e-05,0
294,0.000261204,0.00192708,0.00152859,3.74631e-05,0
295,0.000244372,0.00192838,0.00153555,3.63844e-05,0
296,0.000228628,0.00192808,0.00154229,3.53132e-05,0
297,0.000213901,0.00192628,0.00154881,3.42543e-05,0
298,0.000200126,0.00192306,0.00155512,3.32116e-05,0
299,0.000187242,0.0019185,0.00156122,3.21883e-05,0
300,0.00017519,0.00191267,0.00156712,3.11869e-05,0
301,0.000163917,0.00190567,0.00157282,3.02096e-05,0
302,0.000153372,0.00189756,0.00157832,2.92578e-05,0
303,0.00014351,0.00188842,0.00158364,2.83327e-05,0
304,0.000134285,0.00187832,0.00158878,2.74351e-05,0
305,0.000125658,0.00186732,0.00159375,2.65655e-05,0
306,0.000117588,0.0018555,0.00159854,2.57242e-05,0
307,0.000110042,0.00184292,0.00160318,2.49112e-05,0
308,0.000102985,0.00182963,0.00160766,2.41263e-05,0
309,9.63906e-05,0.00181569,0.00161199,2.33694e-05,0
310,9.02275e-05,0.00180116,0.00161617,2.26399e-05,0
311,8.44551e-05,0.00178609,0.00162022,2.19375e-05,0
312,7.90595e-05,0.00177053,0.00162413,2.12614e-05,0
313,7.40162e-05,0.00175453,0.00162791,2.06111e-05,0
314,6.93033e-05,0.00173813,0.00163158,1.99858e-05,0
315,6.49006e-05,0.00172136,0.00163512,1.93848e-05,0
316,6.07895e-05,0.00170428,0.00163856,1.88073e-05,0
317,5.69529e-05,0.00168692,0.00164189,1.82527e-05,0
318,5.3375e-05,0.00166932,0.00164511,1.77201e-05,0
319,5.00417e-05,0.0016515,0.00164824,1.72088e-05,0
320,4.69401e-05,0.0016335,0.00165127,1.67179e-05,0
321,4.4061e-05,0.00161535,0.00165421,1.62469e-05,0
322,4.13807e-05,0.00159707,0.00165706,1.57949e-05,0
323,3.8824e-05,0.0015787,0.00165983,1.53613e-05,0
324,3.6431e-05,0.00156025,0.00166253,1.49448e-05,0
325,3.41914e-05,0.00154175,0.00166514,1.45449e-05,0
326,3.20957e-05,0.00152322,0.00166769,1.41606e-05,0
327,3.01352e-05,0.00150467,0.00167016,1.37914e-05,0
328,3.484e-05,0.00148613,0.00167257,1.34365e-05,0
329,4.03027e-05,0.00146788,0.00167491,1.31342e-05,0
330,4.65876e-05,0.00145,0.0016772,1.2884e-05,0
331,5.38208e-05,0.00143256,0.00167944,1.2686e-05,0
332,6.21474e-05,0.00141562,0.00168165,1.2541e-05,0
333,7.17353e-05,0.00139927,0.00168383,1.24506e-05,0
334,8.27781e-05,0.00138358,0.00168599,1.24174e-05,0
335,9.54273e-05,0.00136866,0.00168815,1.24447e-05,0
336,0.000109878,0.0013546,0.00169032,1.25368e-05,0
337,0.000126438,0.00134151,0.0016925,1.26984e-05,0
338,0.000145389,0.00132952,0.00169471,1.2936e-05,0
339,0.00016714,0.00131876,0.00169696,1.32569e-05,0
340,0.000192104,0.0013094,0.00169927,1.36704e-05,0
341,0.000220758,0.00130161,0.00170165,1.41874e-05,0
342,0.000253647,0.00129561,0.00170413,1.48205e-05,0
343,0.000291396,0.00129162,0.00170673,1.55846e-05,0
344,0.000334724,0.00128991,0.00170946,1.6497e-05,0
345,0.000384455,0.0012908,0.00171236,1.75774e-05,0
346,0.000441472,0.00129463,0.00171546,1.8849e-05,0
347,0.000506901,0.0013018,0.00171879,2.03379e-05,0
348,0.00058198,0.00131277,0.00172241,2.20745e-05,0
349,0.000668128,0.00132807,0.00172635,2.40938e-05,0
350,0.00076697,0.00134831,0.00173067,2.6436e-05,0
351,0.00088037,0.00137417,0.00173544,2.91471e-05,0
352,0.00101046,0.00140645,0.00174074,3.22797e-05,0
353,0.000944387,0.00144605,0.00174665,3.58943e-05,0
354,0.000882751,0.00148489,0.00175329,3.87797e-05,0
355,0.00082513,0.00152261,0.00176052,4.1033e-05,0
356,0.000771272,0.00155888,0.00176821,4.27397e-05,0
357,0.000720929,0.00159348,0.00177625,4.39753e-05,0
358,0.000673872,0.0016262,0.00178455,4.48066e-05,0
359,0.000629888,0.00165692,0.00179303,4.52924e-05,0
360,0.000588775,0.00168554,0.00180161,4.54843e-05,0
361,0.000550347,0.00171197,0.00181023,4.54277e-05,0
362,0.000514428,0.00173619,0.00181884,4.51621e-05,0
363,0.000480862,0.00175819,0.00182739,4.47223e-05,0
364,0.000449491,0.00177797,0.00183585,4.41385e-05,0
365,0.000420173,0.00179555,0.00184419,4.34367e-05,0
