"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
323,0.000736021,0.00261594,0.0021559,3.61156e-05,0
324,0.000702522,0.00256324,0.00216258,3.53616e-05,0
325,0.00067068,0.00251077,0.00216911,3.46131e-05,0
326,0.000640443,0.00245861,0.00217549,3.3871e-05,0
327,0.000611765,0.0024068,0.00218172,3.31361e-05,0
328,0.000584607,0.00235542,0.00218781,3.24089e-05,0
329,0.000558942,0.00230451,0.00219375,3.16902e-05,0
330,0.000534749,0.00225412,0.00219955,3.09804e-05,0
331,0.00051202,0.0022043,0.00220521,3.02803e-05,0
332,0.00049076,0.00215511,0.00221073,2.95903e-05,0
333,0.000470985,0.00210657,0.00221611,2.8911e-05,0
334,0.000452732,0.00205874,0.00222136,2.82428e-05,0
335,0.000433687,0.00201166,0.00222648,2.75864e-05,0
336,0.00041544,0.00196527,0.00223148,2.69407e-05,0
337,0.000397949,0.00191959,0.00223635,2.63057e-05,0
338,0.000381187,0.00187462,0.00224109,2.56816e-05,0
339,0.000365125,0.00183038,0.00224572,2.50684e-05,0
340,0.000349734,0.00178687,0.00225023,2.4466e-05,0
341,0.000334987,0.00174409,0.00225462,2.38746e-05,0
342,0.000320856,0.00170206,0.0022589,2.3294e-05,0
343,0.000307317,0.00166077,0.00226307,2.27243e-05,0
344,0.000294345,0.00162023,0.00226713,2.21655e-05,0
345,0.000281917,0.00158043,0.00227109,2.16175e-05,0
346,0.000270011,0.00154139,0.00227494,2.10802e-05,0
347,0.000258604,0.00150309,0.00227869,2.05536e-05,0
348,0.000247669,0.00146553,0.00228234,2.00376e-05,0
349,0.000237192,0.00142871,0.0022859,1.95321e-05,0
350,0.000227154,0.00139263,0.00228936,1.9037e-05,0
351,0.000217538,0.00135728,0.00229273,1.85523e-05,0
352,0.000208326,0.00132266,0.00229601,1.80778e-05,0
353,0.000199501,0.00128876,0.0022992,1.76134e-05,0
354,0.000191047,0.00125557,0.00230231,1.7159e-05,0
355,0.000182947,0.00122309,0.00230533,1.67145e-05,0
356,0.000175187,0.00119131,0.00230827,1.62798e-05,0
357,0.000167753,0.00116022,0.00231113,1.58546e-05,0
358,0.000160632,0.00112982,0.00231391,1.5439e-05,0
359,0.000153811,0.0011001,0.00231662,1.50327e-05,0
360,0.000147277,0.00107104,0.00231925,1.46357e-05,0
361,0.000141018,0.00104264,0.00232181,1.42477e-05,0
362,0.000135023,0.00101489,0.0023243,1.38687e-05,0
363,0.000149813,0.000987773,0.00232672,1.34985e-05,0
364,0.000166073,0.000962199,0.00232907,1.31509e-05,0
365,0.000183957,0.00093818,0.00233136,1.28259e-05,0
