"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
103,0.000526282,0.00152209,0.000772092,7.6301e-05,0
104,0.000510872,0.00152949,0.000787665,7.59209e-05,0
105,0.000495938,0.00153573,0.000803147,7.55175e-05,0
106,0.00048147,0.00154086,0.000818532,7.50924e-05,0
107,0.000467459,0.00154494,0.000833815,7.46474e-05,0
108,0.000453848,0.00154802,0.000848992,7.41838e-05,0
109,0.000440657,0.00155013,0.000864059,7.37031e-05,0
110,0.000427877,0.00155133,0.000879011,7.32063e-05,0
111,0.000415499,0.00155166,0.000893845,7.26948e-05,0
112,0.000403514,0.00155115,0.000908558,7.21697e-05,0
113,0.000391901,0.00154985,0.000923147,7.16322e-05,0
114,0.000380661,0.0015478,0.000937609,7.10834e-05,0
115,0.00036975,0.00154504,0.000951941,7.05241e-05,0
116,0.000359185,0.0015416,0.000966142,6.99552e-05,0
117,0.000348805,0.00153752,0.00098021,6.93775e-05,0
118,0.000338714,0.00153283,0.000994143,6.8791e-05,0
119,0.000328903,0.00152756,0.00100794,6.81962e-05,0
120,0.000319366,0.00152173,0.0010216,6.75938e-05,0
121,0.000310096,0.00151539,0.00103511,6.69846e-05,0
122,0.000301089,0.00150855,0.00104849,6.6369e-05,0
123,0.000292337,0.00150124,0.00106172,6.57476e-05,0
124,0.000283823,0.00149348,0.00107481,6.51212e-05,0
125,0.000275547,0.00148531,0.00108776,6.44901e-05,0
126,0.000267504,0.00147675,0.00110056,6.38549e-05,0
127,0.000259688,0.00146781,0.00111322,6.32161e-05,0
128,0.000252092,0.00145853,0.00112573,6.25742e-05,0
129,0.000244712,0.00144892,0.0011381,6.19297e-05,0
130,0.000237544,0.00143899,0.00115031,6.1283e-05,0
131,0.00023058,0.00142878,0.00116239,6.06346e-05,0
132,0.000223816,0.0014183,0.00117431,5.99849e-05,0
133,0.000217248,0.00140757,0.00118609,5.93342e-05,0
134,0.000210869,0.0013966,0.00119773,5.86831e-05,0
135,0.000204675,0.00138542,0.00120921,5.80318e-05,0
136,0.000198662,0.00137403,0.00122056,5.73808e-05,0
137,0.000192826,0.00136246,0.00123175,5.67303e-05,0
138,0.000187163,0.00135071,0.00124281,5.60808e-05,0
139,0.000181668,0.00133881,0.00125372,5.54324e-05,0
140,0.000176337,0.00132677,0.00126448,5.47856e-05,0
141,0.000171168,0.00131459,0.00127511,5.41407e-05,0
142,0.000166156,0.0013023,0.00128559,5.34978e-05,0
143,0.000161312,0.00128991,0.00129593,5.28574e-05,0
144,0.000156625,0.00127742,0.00130613,5.22197e-05,0
145,0.000152093,0.00126485,0.0013162,5.1585e-05,0
146,0.000147716,0.0012522,0.00132612,5.09536e-05,0
147,0.000143494,0.0012395,0.00133591,5.03259e-05,0
148,0.000139426,0.00122676,0.00134556,4.9702e-05,0
149,0.000135513,0.00121397,0.00135508,4.90823e-05,0
150,0.000131759,0.00120115,0.00136447,4.84671e-05,0
151,0.000128098,0.00118832,0.00137372,4.78568e-05,0
152,0.000124574,0.00117548,0.00138284,4.72511e-05,0
153,0.000121166,0.00116263,0.00139184,4.66504e-05,0
154,0.000117889,0.00114979,0.00140071,4.60546e-05,0
155,0.000114746,0.00113696,0.00140945,4.54642e-05,0
156,0.00011174,0.00112416,0.00141806,4.48791e-05,0
157,0.000108845,0.00111138,0.00142656,4.42998e-05,0
158,0.000106087,0.00109864,0.00143493,4.37263e-05,0
159,0.000103475,0.00108595,0.00144318,4.31589e-05,0
160,0.000100766,0.0010733,0.00145131,4.25979e-05,0
161,9.81197e-05,0.00106071,0.00145932,4.20419e-05,0
162,9.55349e-05,0.00104818,0.00146722,4.1491e-05,0
163,9.30112e-05,0.0010357,0.00147501,4.09451e-05,0
164,9.0548e-05,0.00102328,0.00148268,4.04041e-05,0
165,8.81446e-05,0.00101093,0.00149024,3.98681e-05,0
166,8.58005e-05,0.000998654,0.00149769,3.9337e-05,0
167,8.35152e-05,0.000986444,0.00150503,3.88108e-05,0
168,8.12886e-05,0.000974309,0.00151226,3.82895e-05,0
169,7.91203e-05,0.00096225,0.00151939,3.77732e-05,0
170,7.70094e-05,0.000950269,0.00152641,3.72618e-05,0
171,7.49555e-05,0.000938369,0.00153333,3.67554e-05,0
172,7.29617e-05,0.000926552,0.00154014,3.62541e-05,0
173,7.10256e-05,0.000914819,0.00154685,3.57578e-05,0
174,6.91471e-05,0.000903173,0.00155347,3.52666e-05,0
175,6.73261e-05,0.000891615,0.00155998,3.47806e-05,0
176,6.55627e-05,0.000880148,0.00156639,3.42998e-05,0
177,6.38573e-05,0.000868773,0.00157271,3.38242e-05,0
178,6.22104e-05,0.000857492,0.00157894,3.3354e-05,0
179,6.06226e-05,0.000846306,0.00158507,3.2889e-05,0
180,5.9095e-05,0.000835217,0.0015911,3.24295e-05,0
181,5.76277e-05,0.000824227,0.00159705,3.19754e-05,0
182,5.62233e-05,0.000813338,0.00160291,3.15269e-05,0
183,5.48842e-05,0.000802551,0.00160867,3.1084e-05,0
184,5.36129e-05,0.000791867,0.00161435,3.06468e-05,0
185,5.23649e-05,0.000781289,0.00161994,3.02155e-05,0
186,5.11709e-05,0.000770817,0.00162545,2.97897e-05,0
187,5.00321e-05,0.000760453,0.00163088,2.93696e-05,0
188,4.89502e-05,0.000750198,0.00163622,2.89553e-05,0
189,4.79267e-05,0.000740053,0.00164148,2.85466e-05,0
190,4.69638e-05,0.000730019,0.00164666,2.81439e-05,0
191,4.60638e-05,0.000720098,0.00165177,2.7747e-05,0
192,4.52292e-05,0.000710291,0.00165679,2.73561e-05,0
193,4.44474e-05,0.000700599,0.00166174,2.69713e-05,0
194,4.37317e-05,0.000691024,0.00166662,2.65926e-05,0
195,4.29686e-05,0.000681567,0.00167142,2.62201e-05,0
196,4.22328e-05,0.000672227,0.00167615,2.58531e-05,0
197,4.14273e-05,0.000663004,0.00168081,2.54917e-05,0
198,4.06276e-05,0.000653895,0.0016854,2.51349e-05,0
199,3.98367e-05,0.000644899,0.00168992,2.47828e-05,0
200,3.90577e-05,0.000636015,0.00169437,2.44352e-05,0
201,3.8294e-05,0.000627241,0.00169876,2.4092e-05,0
202,3.75489e-05,0.000618577,0.00170308,2.37533e-05,0
203,3.68263e-05,0.000610022,0.00170734,2.34189e-05,0
204,3.61194e-05,0.000601573,0.00171153,2.30889e-05,0
