"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
279,0.000432462,0.000267203,0.00168569,7.32796e-06,0
280,0.000437053,0.000270163,0.00168694,7.4101e-06,0
281,0.000441673,0.000273143,0.00168821,7.49285e-06,0
282,0.000446323,0.000276143,0.0016895,7.57621e-06,0
283,0.000451002,0.000279164,0.0016908,7.66016e-06,0
284,0.000455711,0.000282206,0.00169211,7.74471e-06,0
285,0.000460451,0.000285268,0.00169344,7.82984e-06,0
286,0.000465222,0.00028835,0.00169479,7.91555e-06,0
287,0.000470026,0.000291453,0.00169615,8.00186e-06,0
288,0.000474862,0.000294577,0.00169752,8.08875e-06,0
289,0.000479732,0.000297722,0.00169891,8.17622e-06,0
290,0.000484629,0.000300889,0.00170032,8.26429e-06,0
291,0.000489554,0.000304076,0.00170174,8.35295e-06,0
292,0.000494512,0.000307284,0.00170317,8.4422e-06,0
293,0.000499502,0.000310513,0.00170463,8.53204e-06,0
294,0.000504526,0.000313763,0.00170609,8.62248e-06,0
295,0.000509583,0.000317034,0.00170758,8.71351e-06,0
296,0.000514674,0.000320327,0.00170908,8.80515e-06,0
297,0.000519798,0.000323642,0.00171059,8.89738e-06,0
298,0.000524958,0.000326979,0.00171213,8.99022e-06,0
299,0.000530152,0.000330337,0.00171368,9.08366e-06,0
300,0.000535381,0.000333718,0.00171524,9.17772e-06,0
301,0.000540646,0.000337121,0.00171682,9.2724e-06,0
302,0.000545947,0.000340547,0.00171842,9.3677e-06,0
303,0.000551284,0.000343996,0.00172004,9.46363e-06,0
304,0.000556658,0.000347468,0.00172167,9.5602e-06,0
305,0.000562068,0.000350963,0.00172332,9.6574e-06,0
306,0.000567516,0.000354481,0.00172499,9.75524e-06,0
307,0.000573001,0.000358023,0.00172667,9.85374e-06,0
308,0.000578524,0.00036159,0.00172837,9.95289e-06,0
309,0.00058409,0.00036518,0.00173009,1.00527e-05,0
310,0.000589668,0.000368795,0.00173183,1.01532e-05,0
311,0.000595292,0.000372432,0.00173358,1.02543e-05,0
312,0.000601112,0.000376094,0.00173535,1.03562e-05,0
313,0.00060663,0.00037979,0.00173714,1.04587e-05,0
314,0.000612538,0.000383498,0.00173895,1.05619e-05,0
315,0.000618919,0.000387242,0.00174078,1.06658e-05,0
316,0.000625872,0.000391046,0.00174263,1.07705e-05,0
317,0.000633521,0.000394943,0.00174449,1.08761e-05,0
318,0.000642014,0.000398965,0.00174637,1.09832e-05,0
319,0.000651532,0.000403155,0.00174828,1.10924e-05,0
320,0.000662298,0.000407561,0.0017502,1.12044e-05,0
321,0.000674582,0.000412241,0.00175214,1.13201e-05,0
322,0.000685089,0.000417264,0.0017541,1.14406e-05,0
323,0.000693122,0.00042249,0.00175609,1.15674e-05,0
324,0.000701089,0.000427748,0.00175809,1.17003e-05,0
325,0.00070908,0.00043303,0.00176013,1.18379e-05,0
326,0.000717098,0.000438337,0.00176218,1.19789e-05,0
327,0.000725143,0.000443666,0.00176426,1.21228e-05,0
328,0.000733218,0.000449019,0.00176637,1.22688e-05,0
329,0.000741324,0.000454395,0.0017685,1.24166e-05,0
330,0.000749463,0.000459793,0.00177066,1.25658e-05,0
331,0.000757637,0.000465214,0.00177285,1.27162e-05,0
332,0.000765849,0.000470658,0.00177506,1.28676e-05,0
333,0.000774101,0.000476126,0.0017773,1.302e-05,0
334,0.000782397,0.000481616,0.00177957,1.31733e-05,0
335,0.00079073,0.000487132,0.00178186,1.33274e-05,0
336,0.000799099,0.000492671,0.00178419,1.34822e-05,0
337,0.000807494,0.000498235,0.00178654,1.36378e-05,0
338,0.000815887,0.000503822,0.00178892,1.37942e-05,0
339,0.000824311,0.000509432,0.00179132,1.39512e-05,0
340,0.000832767,0.000515063,0.00179376,1.41089e-05,0
341,0.000841255,0.000520715,0.00179623,1.42673e-05,0
342,0.000849778,0.000526389,0.00179872,1.44263e-05,0
343,0.000858334,0.000532085,0.00180124,1.4586e-05,0
344,0.000866925,0.000537804,0.00180379,1.47463e-05,0
345,0.000875551,0.000543544,0.00180637,1.49072e-05,0
346,0.000884213,0.000549307,0.00180898,1.50687e-05,0
347,0.00089291,0.000555092,0.00181162,1.52309e-05,0
348,0.000901636,0.0005609,0.00181429,1.53937e-05,0
349,0.000910394,0.000566731,0.00181699,1.55571e-05,0
350,0.000919191,0.000572585,0.00181972,1.57212e-05,0
351,0.000928026,0.000578461,0.00182248,1.58859e-05,0
352,0.000936902,0.00058436,0.00182527,1.60512e-05,0
353,0.000945818,0.000590284,0.00182808,1.62172e-05,0
354,0.000954776,0.000596231,0.00183093,1.63838e-05,0
355,0.000963772,0.000602203,0.00183381,1.65511e-05,0
356,0.000972797,0.000608199,0.00183672,1.6719e-05,0
357,0.000981859,0.00061422,0.00183967,1.68876e-05,0
358,0.000990959,0.000620265,0.00184264,1.70569e-05,0
359,0.0010001,0.000626335,0.00184564,1.72268e-05,0
360,0.00100928,0.00063243,0.00184868,1.73975e-05,0
361,0.00101849,0.000638549,0.00185174,1.75688e-05,0
362,0.00102775,0.000644694,0.00185484,1.77408e-05,0
363,0.00103705,0.000650865,0.00185797,1.79135e-05,0
364,0.00104639,0.000657061,0.00186113,1.80869e-05,0
365,0.00105577,0.000663283,0.00186433,1.8261e-05,0
