"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
330,6.3342e-11,1.23302e-10,0.000731616,2.10827e-12,1
331,6.11212e-11,1.18973e-10,0.000731616,2.03424e-12,1
332,5.89783e-11,1.14796e-10,0.000731616,1.96283e-12,1
333,5.69106e-11,1.10766e-10,0.000731616,1.89392e-12,1
334,5.49155e-11,1.06877e-10,0.000731616,1.82743e-12,1
335,5.29904e-11,1.03125e-10,0.000731616,1.76329e-12,1
336,5.11328e-11,9.95054e-11,0.000731616,1.70139e-12,1
337,4.93405e-11,9.60127e-11,0.000731616,1.64168e-12,1
338,4.7611e-11,9.26428e-11,0.000731616,1.58406e-12,1
339,4.59421e-11,8.93914e-11,0.000731616,1.52847e-12,1
340,4.43319e-11,8.62542e-11,0.000731616,1.47483e-12,1
341,4.27781e-11,8.32273e-11,0.000731616,1.42307e-12,1
342,4.12788e-11,8.03067e-11,0.000731616,1.37314e-12,1
343,3.98321e-11,7.74888e-11,0.000731616,1.32496e-12,1
344,3.84362e-11,7.47699e-11,0.000731616,1.27847e-12,1
345,3.70892e-11,7.21465e-11,0.000731616,1.23361e-12,1
346,3.57895e-11,6.96153e-11,0.000731616,1.19033e-12,1
347,3.45354e-11,6.71729e-11,0.000731616,1.14857e-12,1
348,3.33252e-11,6.48164e-11,0.000731616,1.10828e-12,1
349,3.21575e-11,6.25427e-11,0.000731616,1.06941e-12,1
350,3.10307e-11,6.03488e-11,0.000731616,1.03189e-12,1
351,2.99435e-11,5.8232e-11,0.000731616,9.957e-13,1
352,2.88944e-11,5.61895e-11,0.000731616,9.60777e-13,1
353,2.78821e-11,5.42187e-11,0.000731616,9.2708e-13,1
354,2.69052e-11,5.23171e-11,0.000731616,8.94567e-13,1
355,2.59627e-11,5.04823e-11,0.000731616,8.63195e-13,1
356,2.50531e-11,4.8712e-11,0.000731616,8.32924e-13,1
357,2.41755e-11,4.70037e-11,0.000731616,8.03716e-13,1
358,2.33286e-11,4.53555e-11,0.000731616,7.75534e-13,1
359,2.25114e-11,4.37651e-11,0.000731616,7.48341e-13,1
360,2.17229e-11,4.22306e-11,0.000731616,7.22102e-13,1
361,2.0962e-11,4.07499e-11,0.000731616,6.96785e-13,1
362,2.02278e-11,3.93211e-11,0.000731616,6.72356e-13,1
363,1.95194e-11,3.79426e-11,0.000731616,6.48784e-13,1
364,1.88357e-11,3.66124e-11,0.000731616,6.2604e-13,1
365,1.8176e-11,3.53289e-11,0.000731616,6.04094e-13,1
