"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
100,1.13304e-06,0.000408696,0.000292007,3.89913e-07,1
101,1.12041e-06,0.000403543,0.000292073,3.84488e-07,1
102,1.10621e-06,0.000398456,0.000292138,3.79187e-07,1
103,1.09065e-06,0.000393433,0.000292201,3.73991e-07,1
104,1.07393e-06,0.000388473,0.000292264,3.6889e-07,1
105,1.05621e-06,0.000383576,0.000292326,3.6387e-07,1
106,1.03765e-06,0.000378739,0.000292387,3.58924e-07,1
107,1.01838e-06,0.000373964,0.000292448,3.54043e-07,1
108,9.98541e-07,0.000369248,0.000292507,3.49222e-07,1
109,9.78236e-07,0.000364591,0.000292566,3.44455e-07,1
110,9.57571e-07,0.000359993,0.000292624,3.39737e-07,1
111,9.3664e-07,0.000355452,0.000292681,3.35067e-07,1
112,9.15527e-07,0.000350967,0.000292737,3.30442e-07,1
113,8.94305e-07,0.000346539,0.000292793,3.25859e-07,1
114,8.73042e-07,0.000342166,0.000292848,3.21318e-07,1
115,8.51799e-07,0.000337847,0.000292902,3.16818e-07,1
116,8.30629e-07,0.000333582,0.000292955,3.12358e-07,1
117,8.09579e-07,0.00032937,0.000293008,3.07938e-07,1
118,7.88691e-07,0.000325211,0.000293059,3.03558e-07,1
119,7.68002e-07,0.000321104,0.00029311,2.99219e-07,1
120,7.47546e-07,0.000317047,0.000293161,2.94921e-07,1
121,7.2735e-07,0.000313042,0.00029321,2.90665e-07,1
122,7.07438e-07,0.000309086,0.000293259,2.8645e-07,1
123,6.87833e-07,0.000305179,0.000293307,2.82278e-07,1
124,6.68552e-07,0.000301321,0.000293355,2.78149e-07,1
125,6.49611e-07,0.000297511,0.000293402,2.74064e-07,1
126,6.31022e-07,0.000293749,0.000293448,2.70024e-07,1
127,6.12796e-07,0.000290033,0.000293493,2.66029e-07,1
128,5.94941e-07,0.000286364,0.000293538,2.6208e-07,1
129,5.77464e-07,0.000282741,0.000293582,2.58177e-07,1
130,5.6037e-07,0.000279162,0.000293625,2.54321e-07,1
131,5.43661e-07,0.000275629,0.000293668,2.50513e-07,1
132,5.2734e-07,0.000272139,0.00029371,2.46752e-07,1
133,5.11408e-07,0.000268693,0.000293752,2.43039e-07,1
