"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
97,0.000572045,0.000331205,0.00121431,8.9461e-06,0
98,0.000581047,0.000337104,0.00121585,9.08527e-06,0
99,0.000590111,0.000343033,0.00121742,9.23246e-06,0
100,0.000599241,0.000348996,0.00121901,9.38567e-06,0
101,0.000608438,0.000354992,0.00122063,9.54349e-06,0
102,0.000617692,0.000361024,0.00122228,9.70491e-06,0
103,0.000627006,0.00036709,0.00122395,9.8692e-06,0
104,0.000636389,0.000373193,0.00122566,1.00358e-05,0
105,0.000645841,0.000379333,0.00122739,1.02045e-05,0
106,0.000655364,0.00038551,0.00122915,1.03748e-05,0
107,0.000664961,0.000391727,0.00123095,1.05467e-05,0
108,0.000674624,0.000397984,0.00123277,1.07199e-05,0
109,0.000684348,0.000404281,0.00123463,1.08946e-05,0
110,0.000694144,0.000410619,0.00123651,1.10705e-05,0
111,0.000704013,0.000416998,0.00123843,1.12476e-05,0
112,0.000713957,0.000423421,0.00124038,1.1426e-05,0
113,0.000723976,0.000429886,0.00124236,1.16056e-05,0
114,0.000734072,0.000436395,0.00124438,1.17864e-05,0
115,0.000744246,0.000442949,0.00124642,1.19685e-05,0
116,0.000754498,0.000449549,0.0012485,1.21518e-05,0
117,0.000764831,0.000456196,0.00125061,1.23363e-05,0
118,0.000775242,0.00046289,0.00125276,1.25221e-05,0
119,0.000785734,0.000469631,0.00125494,1.27092e-05,0
120,0.000796309,0.000476422,0.00125715,1.28976e-05,0
121,0.000806968,0.000483262,0.00125939,1.30873e-05,0
122,0.000817712,0.000490152,0.00126167,1.32783e-05,0
123,0.000828542,0.000497093,0.00126399,1.34707e-05,0
124,0.000839459,0.000504087,0.00126634,1.36645e-05,0
125,0.000850465,0.000511132,0.00126872,1.38598e-05,0
126,0.00086156,0.000518231,0.00127114,1.40564e-05,0
127,0.000872745,0.000525385,0.0012736,1.42545e-05,0
128,0.000884021,0.000532593,0.00127609,1.44541e-05,0
129,0.000895382,0.000539857,0.00127862,1.46551e-05,0
130,0.000906827,0.000547177,0.00128118,1.48577e-05,0
131,0.000918365,0.000554553,0.00128378,1.50618e-05,0
132,0.000929997,0.000561986,0.00128642,1.52674e-05,0
133,0.000941722,0.000569477,0.00128909,1.54746e-05,0
134,0.000953543,0.000577026,0.00129181,1.56834e-05,0
135,0.00096546,0.000584634,0.00129456,1.58938e-05,0
136,0.000977474,0.000592301,0.00129735,1.61058e-05,0
137,0.000989585,0.00060003,0.00130018,1.63194e-05,0
138,0.00100177,0.000607819,0.00130305,1.65347e-05,0
139,0.00101405,0.000615668,0.00130595,1.67517e-05,0
140,0.00102644,0.000623578,0.0013089,1.69703e-05,0
141,0.00103892,0.00063155,0.00131189,1.71906e-05,0
142,0.00105152,0.000639585,0.00131492,1.74126e-05,0
143,0.00106421,0.000647683,0.00131799,1.76364e-05,0
144,0.00107701,0.000655845,0.0013211,1.78618e-05,0
145,0.00108992,0.000664072,0.00132425,1.80891e-05,0
146,0.00110293,0.000672365,0.00132744,1.83181e-05,0
147,0.00111606,0.000680724,0.00133068,1.85489e-05,0
148,0.0011293,0.000689151,0.00133396,1.87815e-05,0
149,0.00114265,0.000697647,0.00133728,1.9016e-05,0
150,0.00115613,0.000706213,0.00134065,1.92523e-05,0
151,0.00116972,0.000714849,0.00134406,1.94905e-05,0
152,0.00118344,0.000723557,0.00134751,1.97306e-05,0
153,0.00119727,0.000732338,0.00135101,1.99727e-05,0
154,0.00121118,0.000741193,0.00135456,2.02168e-05,0
155,0.0012252,0.00075012,0.00135815,2.04628e-05,0
156,0.00123934,0.00075912,0.00136179,2.07109e-05,0
157,0.00125359,0.000768192,0.00136547,2.0961e-05,0
158,0.00126795,0.000777339,0.0013692,2.12131e-05,0
159,0.00128243,0.000786559,0.00137298,2.14673e-05,0
160,0.00129701,0.000795854,0.0013768,2.17235e-05,0
161,0.00131171,0.000805223,0.00138068,2.19818e-05,0
162,0.00132652,0.000814667,0.0013846,2.22421e-05,0
163,0.00134144,0.000824186,0.00138857,2.25045e-05,0
164,0.00135648,0.000833781,0.00139259,2.2769e-05,0
165,0.00137163,0.000843451,0.00139666,2.30356e-05,0
166,0.00138689,0.000853198,0.00140078,2.33043e-05,0
167,0.00140227,0.00086302,0.00140496,2.35751e-05,0
168,0.00141776,0.00087292,0.00140918,2.3848e-05,0
169,0.00143337,0.000882896,0.00141346,2.41231e-05,0
170,0.00144909,0.000892949,0.00141779,2.44002e-05,0
171,0.00146494,0.00090308,0.00142217,2.46796e-05,0
172,0.00148089,0.000913289,0.0014266,2.4961e-05,0
173,0.00149696,0.000923576,0.00143109,2.52447e-05,0
174,0.00151314,0.000933941,0.00143564,2.55304e-05,0
175,0.00152944,0.000944383,0.00144024,2.58184e-05,0
176,0.00154586,0.000954904,0.00144489,2.61085e-05,0
177,0.00156239,0.000965504,0.0014496,2.64009e-05,0
178,0.00157905,0.000976183,0.00145437,2.66953e-05,0
179,0.00159582,0.000986941,0.00145919,2.6992e-05,0
180,0.0016127,0.000997779,0.00146407,2.72909e-05,0
181,0.00162971,0.0010087,0.00146901,2.7592e-05,0
182,0.00164684,0.00101969,0.001474,2.78953e-05,0
183,0.00166408,0.00103077,0.00147906,2.82008e-05,0
184,0.00168145,0.00104193,0.00148418,2.85085e-05,0
185,0.00169893,0.00105317,0.00148935,2.88185e-05,0
186,0.00171651,0.00106448,0.00149459,2.91307e-05,0
187,0.00157152,0.00107588,0.00149988,2.94451e-05,0
188,0.00143878,0.00107729,0.00150524,2.97618e-05,0
189,0.00131726,0.00107034,0.00151066,3.00009e-05,0
190,0.00120602,0.00105649,0.00151613,3.01181e-05,0
191,0.00110417,0.00103698,0.00152162,3.00928e-05,0
192,0.00101094,0.0010129,0.00152711,2.99201e-05,0
193,0.000925589,0.000985198,0.00153256,2.96051e-05,0
194,0.000847451,0.000954677,0.00153795,2.9159e-05,0
195,0.000775925,0.000922038,0.00154325,2.85962e-05,0
196,0.000710447,0.000887879,0.00154844,2.79324e-05,0
197,0.000650508,0.000852711,0.0015535,2.71839e-05,0
198,0.000595638,0.000816965,0.00155842,2.63664e-05,0
199,0.00054541,0.000781009,0.00156318,2.54945e-05,0
200,0.000499434,0.000745148,0.00156777,2.45818e-05,0
201,0.000457349,0.000709637,0.00157219,2.36402e-05,0
202,0.000418829,0.000674686,0.00157643,2.26806e-05,0
203,0.000383572,0.000640465,0.00158048,2.17123e-05,0
204,0.000351304,0.000607112,0.00158435,2.07434e-05,0
205,0.000321928,0.000574735,0.00158804,1.9781e-05,0
206,0.000295125,0.000543425,0.00159155,1.88308e-05,0
207,0.000270695,0.000513247,0.00159488,1.78978e-05,0
208,0.000248394,0.000484247,0.00159804,1.6986e-05,0
209,0.000228105,0.000456451,0.00160103,1.60988e-05,0
210,0.000209689,0.000429878,0.00160386,1.52389e-05,0
211,0.000193024,0.000404533,0.00160653,1.44081e-05,0
212,0.000178006,0.000380416,0.00160905,1.36081e-05,0
213,0.000164547,0.000357519,0.00161142,1.28399e-05,0
214,0.000168863,0.000335831,0.00161366,1.21043e-05,0
215,0.000176772,0.000316344,0.00161576,1.14017e-05,0
216,0.000180531,0.000299084,0.00161774,1.07403e-05,0
217,0.000184283,0.000283596,0.0016196,1.01263e-05,0
218,0.00018803,0.000269722,0.00162135,9.56039e-06,0
219,0.000191772,0.000257317,0.001623,9.04202e-06,0
220,0.000195511,0.00024625,0.00162456,8.56954e-06,0
221,0.000199247,0.000236402,0.00162603,8.14078e-06,0
222,0.000202982,0.000227663,0.00162743,7.75321e-06,0
223,0.000206717,0.000219934,0.00162876,7.40415e-06,0
224,0.000210446,0.000213126,0.00163003,7.09089e-06,0
225,0.000214169,0.000207157,0.00163125,6.81076e-06,0
226,0.000217891,0.00020195,0.00163241,6.56119e-06,0
227,0.000221614,0.000197438,0.00163353,6.33971e-06,0
228,0.000225339,0.000193559,0.00163462,6.14402e-06,0
229,0.000229067,0.000190256,0.00163567,5.97197e-06,0
230,0.0002328,0.000187479,0.00163669,5.82155e-06,0
231,0.000236533,0.000185181,0.00163768,5.69092e-06,0
232,0.000240274,0.000183319,0.00163865,5.57836e-06,0
233,0.000244022,0.000181855,0.00163961,5.48232e-06,0
234,0.00024778,0.000180753,0.00164054,5.40135e-06,0
235,0.000251549,0.000179982,0.00164146,5.33414e-06,0
236,0.000255332,0.000179514,0.00164237,5.27949e-06,0
237,0.000259117,0.000179322,0.00164327,5.2363e-06,0
238,0.000262908,0.000179381,0.00164417,5.20358e-06,0
239,0.000266711,0.00017967,0.00164505,5.18042e-06,0
240,0.00027053,0.000180168,0.00164594,5.16597e-06,0
241,0.000274365,0.000180859,0.00164682,5.15948e-06,0
242,0.000278219,0.000181726,0.0016477,5.16026e-06,0
243,0.000282095,0.000182754,0.00164858,5.16768e-06,0
244,0.000285995,0.00018393,0.00164946,5.18119e-06,0
245,0.000289922,0.000185243,0.00165034,5.20026e-06,0
246,0.000293858,0.000186683,0.00165123,5.22443e-06,0
247,0.000297758,0.000188237,0.00165212,5.25328e-06,0
248,0.000301671,0.000189895,0.00165301,5.28644e-06,0
249,0.000305597,0.000191647,0.00165391,5.32351e-06,0
250,0.000309539,0.000193486,0.00165482,5.36416e-06,0
251,0.000313496,0.000195406,0.00165574,5.40809e-06,0
252,0.000317469,0.000197399,0.00165666,5.45502e-06,0
253,0.000321459,0.000199461,0.00165759,5.50469e-06,0
254,0.000325468,0.000201585,0.00165853,5.5569e-06,0
255,0.000329495,0.000203769,0.00165948,5.61144e-06,0
256,0.000333542,0.000206008,0.00166043,5.66812e-06,0
257,0.000337611,0.000208297,0.0016614,5.72678e-06,0
258,0.000341702,0.000210635,0.00166238,5.78728e-06,0
259,0.000345816,0.000213017,0.00166337,5.84949e-06,0
260,0.000349946,0.000215442,0.00166437,5.91329e-06,0
261,0.000354083,0.000217906,0.00166538,5.97856e-06,0
262,0.00035824,0.000220407,0.0016664,6.04522e-06,0
263,0.000362418,0.000222942,0.00166743,6.11317e-06,0
264,0.000366618,0.00022551,0.00166848,6.18232e-06,0
265,0.00037084,0.000228109,0.00166953,6.2526e-06,0
