"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
95,2.26042e-07,1.33556e-05,0.000328466,8.71914e-06,1
96,2.20955e-07,1.30823e-05,0.000329967,8.574e-06,1
97,2.15821e-07,1.28164e-05,0.000331442,8.43113e-06,1
98,2.10657e-07,1.25576e-05,0.000332892,8.29051e-06,1
99,2.05482e-07,1.23056e-05,0.000334318,8.1521e-06,1
100,2.00312e-07,1.20601e-05,0.000335719,8.01589e-06,1
101,1.95159e-07,1.1821e-05,0.000337096,7.88184e-06,1
102,1.90037e-07,1.15879e-05,0.000338449,7.74993e-06,1
103,1.84956e-07,1.13606e-05,0.00033978,7.62014e-06,1
104,1.79925e-07,1.1139e-05,0.000341087,7.49243e-06,1
105,1.74953e-07,1.09227e-05,0.000342372,7.36677e-06,1
106,1.70047e-07,1.07116e-05,0.000343636,7.24315e-06,1
107,1.65214e-07,1.05056e-05,0.000344877,7.12153e-06,1
108,1.60458e-07,1.03044e-05,0.000346098,7.00189e-06,1
109,1.55785e-07,1.01079e-05,0.000347297,6.88419e-06,1
110,1.51197e-07,9.91587e-06,0.000348476,6.76841e-06,1
111,1.46699e-07,9.72825e-06,0.000349635,6.65453e-06,1
112,1.42293e-07,9.54485e-06,0.000350774,6.54251e-06,1
113,1.37981e-07,9.36556e-06,0.000351893,6.43234e-06,1
114,1.33764e-07,9.19023e-06,0.000352994,6.32397e-06,1
115,1.29643e-07,9.01874e-06,0.000354075,6.21739e-06,1
116,1.2562e-07,8.85098e-06,0.000355138,6.11256e-06,1
117,1.21695e-07,8.68684e-06,0.000356182,6.00947e-06,1
118,1.17867e-07,8.52621e-06,0.000357209,5.90808e-06,1
119,1.14137e-07,8.36899e-06,0.000358218,5.80838e-06,1
120,1.10504e-07,8.21507e-06,0.00035921,5.71032e-06,1
121,1.06967e-07,8.06437e-06,0.000360185,5.6139e-06,1
122,1.03525e-07,7.9168e-06,0.000361143,5.51908e-06,1
123,1.00179e-07,7.77228e-06,0.000362084,5.42583e-06,1
124,9.69251e-08,7.63071e-06,0.00036301,5.33414e-06,1
125,9.37635e-08,7.49202e-06,0.000363919,5.24398e-06,1
126,9.06925e-08,7.35614e-06,0.000364813,5.15532e-06,1
127,8.77105e-08,7.22299e-06,0.000365692,5.06815e-06,1
128,8.48159e-08,7.0925e-06,0.000366556,4.98243e-06,1
129,8.20071e-08,6.96461e-06,0.000367404,4.89815e-06,1
130,7.92824e-08,6.83925e-06,0.000368239,4.81528e-06,1
131,7.664e-08,6.71635e-06,0.000369059,4.73379e-06,1
132,7.40782e-08,6.59587e-06,0.000369864,4.65367e-06,1
133,7.1595e-08,6.47773e-06,0.000370656,4.5749e-06,1
134,6.91887e-08,6.36189e-06,0.000371435,4.49745e-06,1
135,6.68574e-08,6.24829e-06,0.0003722,4.4213e-06,1
136,6.45994e-08,6.13687e-06,0.000372952,4.34643e-06,1
137,6.24126e-08,6.02759e-06,0.000373691,4.27282e-06,1
138,6.02954e-08,5.9204e-06,0.000374418,4.20044e-06,1
139,5.82458e-08,5.81525e-06,0.000375132,4.12929e-06,1
140,5.62621e-08,5.71209e-06,0.000375834,4.05933e-06,1
141,5.43424e-08,5.61089e-06,0.000376523,3.99055e-06,1
142,5.2485e-08,5.51159e-06,0.000377201,3.92293e-06,1
143,5.06882e-08,5.41415e-06,0.000377868,3.85645e-06,1
144,4.89501e-08,5.31854e-06,0.000378522,3.79109e-06,1
145,4.72692e-08,5.22472e-06,0.000379166,3.72684e-06,1
146,4.56437e-08,5.13264e-06,0.000379799,3.66366e-06,1
147,4.40721e-08,5.04227e-06,0.000380421,3.60156e-06,1
148,4.25526e-08,4.95357e-06,0.000381032,3.5405e-06,1
149,4.10837e-08,4.86652e-06,0.000381633,3.48047e-06,1
150,3.9664e-08,4.78106e-06,0.000382223,3.42146e-06,1
151,3.82918e-08,4.69718e-06,0.000382803,3.36345e-06,1
152,3.69657e-08,4.61484e-06,0.000383374,3.30641e-06,1
153,3.56844e-08,4.534e-06,0.000383934,3.25034e-06,1
154,3.44463e-08,4.45464e-06,0.000384486,3.19522e-06,1
155,3.32501e-08,4.37673e-06,0.000385027,3.14103e-06,1
156,3.20945e-08,4.30024e-06,0.00038556,3.08775e-06,1
157,3.09782e-08,4.22513e-06,0.000386083,3.03538e-06,1
158,2.98999e-08,4.15139e-06,0.000386597,2.98389e-06,1
159,2.88585e-08,4.07898e-06,0.000387103,2.93328e-06,1
