"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
338,0.001242,0.00104531,0.0014969,1.98697e-05,0
339,0.00136642,0.00111012,0.00150043,2.12546e-05,0
340,0.00150318,0.00118219,0.00150421,2.27887e-05,0
341,0.00165349,0.00126221,0.00150829,2.44863e-05,0
342,0.00181865,0.00135095,0.00151268,2.63633e-05,0
343,0.00200013,0.00144926,0.00151744,2.84369e-05,0
344,0.0021995,0.00155808,0.0015226,3.07261e-05,0
345,0.00241849,0.00167841,0.00152821,3.32514e-05,0
346,0.002251,0.00181138,0.00153432,3.60355e-05,0
347,0.00209519,0.00193124,0.00154098,3.83897e-05,0
348,0.00195016,0.00203885,0.00154813,4.03662e-05,0
349,0.00181517,0.00213504,0.00155568,4.2011e-05,0
350,0.00168952,0.00222059,0.00156357,4.33643e-05,0
351,0.00157258,0.00229625,0.00157175,4.44619e-05,0
352,0.00146373,0.0023627,0.00158015,4.53351e-05,0
353,0.00136242,0.00242061,0.00158874,4.60115e-05,0
354,0.00126813,0.0024706,0.00159747,4.65154e-05,0
355,0.00118035,0.00251324,0.0016063,4.68682e-05,0
356,0.00109865,0.00254908,0.00161522,4.70887e-05,0
357,0.0010226,0.00257863,0.00162417,4.71934e-05,0
358,0.000951812,0.00260238,0.00163315,4.71969e-05,0
359,0.000885927,0.00262077,0.00164214,4.7112e-05,0
360,0.000824602,0.00263422,0.0016511,4.69501e-05,0
361,0.000767523,0.00264313,0.00166003,4.67211e-05,0
362,0.000714394,0.00264788,0.00166891,4.64337e-05,0
363,0.000664945,0.00264879,0.00167773,4.60958e-05,0
364,0.000618919,0.00264619,0.00168648,4.57142e-05,0
365,0.000576079,0.00264039,0.00169514,4.52949e-05,0
