"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
342,0.000279554,0.000406547,0.000537679,1.32594e-05,0
343,0.000279634,0.0004064,0.00053999,1.3257e-05,0
344,0.000279851,0.000406269,0.0005423,1.32542e-05,0
345,0.000280229,0.000406166,0.00054461,1.32512e-05,0
346,0.000280791,0.000406103,0.000546919,1.32481e-05,0
347,0.000281574,0.000406094,0.000549227,1.32452e-05,0
348,0.000282618,0.000406155,0.000551535,1.32427e-05,0
349,0.000283969,0.000406306,0.000553843,1.32409e-05,0
350,0.000285679,0.000406567,0.00055615,1.32402e-05,0
351,0.000287813,0.000406965,0.000558457,1.3241e-05,0
352,0.000290444,0.000407529,0.000560765,1.32437e-05,0
353,0.000293661,0.000408293,0.000563072,1.32489e-05,0
354,0.000297566,0.000409297,0.000565381,1.32572e-05,0
355,0.000299428,0.000410587,0.000567691,1.32693e-05,0
356,0.00029985,0.000411963,0.000570004,1.32862e-05,0
357,0.000300229,0.000413292,0.000572319,1.33075e-05,0
358,0.000300571,0.000414573,0.000574639,1.33323e-05,0
359,0.000300878,0.000415806,0.000576962,1.33598e-05,0
360,0.000301155,0.000416989,0.000579291,1.33892e-05,0
361,0.000301403,0.000418125,0.000581625,1.34201e-05,0
362,0.000301628,0.000419212,0.000583965,1.3452e-05,0
363,0.000301829,0.000420253,0.00058631,1.34844e-05,0
364,0.000302002,0.000421247,0.000588661,1.3517e-05,0
365,0.000302159,0.000422195,0.000591018,1.35495e-05,0
