"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
107,0.00102216,0.00246033,0.00217723,8.01993e-05,0
108,0.000997507,0.00247606,0.00219375,7.97549e-05,0
109,0.000973441,0.00249106,0.00221016,7.92088e-05,0
110,0.00094995,0.00250533,0.00222643,7.85726e-05,0
111,0.000927021,0.00251884,0.00224255,7.78566e-05,0
112,0.000904642,0.00253161,0.0022585,7.70702e-05,0
113,0.000882796,0.00254363,0.00227426,7.62222e-05,0
114,0.000861476,0.0025549,0.00228981,7.53204e-05,0
115,0.000840646,0.00256542,0.00230515,7.43719e-05,0
116,0.000820312,0.00257519,0.00232026,7.3383e-05,0
117,0.000800451,0.00258423,0.00233514,7.23598e-05,0
118,0.000781062,0.00259254,0.00234977,7.13074e-05,0
119,0.000762133,0.00260013,0.00236416,7.02308e-05,0
120,0.000743655,0.002607,0.00237829,6.91342e-05,0
121,0.000725618,0.00261317,0.00239216,6.80217e-05,0
122,0.00070801,0.00261865,0.00240578,6.68969e-05,0
123,0.000690824,0.00262345,0.00241914,6.57631e-05,0
124,0.00067405,0.00262758,0.00243223,6.4623e-05,0
125,0.000657678,0.00263105,0.00244506,6.34796e-05,0
126,0.000641699,0.00263388,0.00245763,6.2335e-05,0
127,0.000626104,0.00263608,0.00246995,6.11915e-05,0
128,0.000610886,0.00263766,0.002482,6.0051e-05,0
129,0.000596011,0.00263865,0.00249379,5.89152e-05,0
130,0.000581491,0.00263904,0.00250533,5.77856e-05,0
131,0.000567318,0.00263886,0.00251662,5.66635e-05,0
132,0.000553483,0.00263812,0.00252766,5.55502e-05,0
133,0.000539979,0.00263683,0.00253845,5.44467e-05,0
134,0.000526799,0.00263501,0.002549,5.3354e-05,0
135,0.000513935,0.00263268,0.00255931,5.22729e-05,0
136,0.000501381,0.00262984,0.00256938,5.12042e-05,0
137,0.00048915,0.00262651,0.00257923,5.01485e-05,0
138,0.000477224,0.0026227,0.00258884,4.91066e-05,0
139,0.000465598,0.00261844,0.00259823,4.80789e-05,0
140,0.000454267,0.00261373,0.0026074,4.7066e-05,0
141,0.000443228,0.00260858,0.00261636,4.60681e-05,0
142,0.000432477,0.00260302,0.0026251,4.50858e-05,0
143,0.000422012,0.00259705,0.00263364,4.41193e-05,0
144,0.000411832,0.00259068,0.00264197,4.31688e-05,0
145,0.000401935,0.00258394,0.00265011,4.22347e-05,0
146,0.000392324,0.00257683,0.00265805,4.13172e-05,0
147,0.000383,0.00256937,0.00266579,4.04165e-05,0
148,0.000373968,0.00256157,0.00267336,3.95329e-05,0
149,0.000365234,0.00255345,0.00268074,3.86666e-05,0
150,0.000356807,0.00254502,0.00268794,3.78178e-05,0
151,0.000348672,0.00253628,0.00269497,3.6987e-05,0
152,0.000340859,0.00252726,0.00270183,3.61741e-05,0
153,0.000332945,0.00251797,0.00270853,3.53797e-05,0
154,0.000325207,0.00250841,0.00271506,3.46017e-05,0
155,0.000317643,0.0024986,0.00272144,3.38398e-05,0
156,0.00031025,0.00248854,0.00272767,3.30936e-05,0
157,0.000303016,0.00247825,0.00273375,3.23628e-05,0
158,0.000295944,0.00246773,0.00273968,3.16472e-05,0
159,0.000289032,0.00245699,0.00274547,3.09464e-05,0
160,0.000282265,0.00244604,0.00275112,3.02602e-05,0
161,0.00027565,0.0024349,0.00275664,2.95881e-05,0
162,0.000269181,0.00242356,0.00276203,2.893e-05,0
163,0.000262859,0.00241205,0.00276728,2.82856e-05,0
164,0.000256678,0.00240035,0.00277241,2.76546e-05,0
165,0.000250637,0.0023885,0.00277742,2.70367e-05,0
166,0.000244732,0.00237648,0.00278231,2.64317e-05,0
167,0.000238961,0.00236431,0.00278708,2.58393e-05,0
168,0.000233321,0.002352,0.00279174,2.52593e-05,0
169,0.000227809,0.00233956,0.00279628,2.46915e-05,0
170,0.000222423,0.00232698,0.00280072,2.41357e-05,0
171,0.000217161,0.00231428,0.00280505,2.35916e-05,0
172,0.000212046,0.00230147,0.00280928,2.30589e-05,0
173,0.00020706,0.00228854,0.0028134,2.25377e-05,0
174,0.000202202,0.00227552,0.00281743,2.20278e-05,0
175,0.000197473,0.00226239,0.00282136,2.15289e-05,0
176,0.000192873,0.00224918,0.00282519,2.1041e-05,0
177,0.000188405,0.00223589,0.00282894,2.0564e-05,0
178,0.000184068,0.00222251,0.00283259,2.00977e-05,0
179,0.000179868,0.00220907,0.00283616,1.96421e-05,0
180,0.000175808,0.00219556,0.00283964,1.91971e-05,0
181,0.000171894,0.00218199,0.00284304,1.87626e-05,0
182,0.000168133,0.00216837,0.00284636,1.83388e-05,0
183,0.000164534,0.0021547,0.0028496,1.79255e-05,0
184,0.00016111,0.002141,0.00285276,1.7523e-05,0
185,0.000157548,0.00212725,0.00285585,1.71313e-05,0
186,0.000154061,0.00211348,0.00285887,1.6749e-05,0
187,0.00015065,0.00209967,0.00286182,1.63756e-05,0
188,0.000147313,0.00208584,0.0028647,1.6011e-05,0
189,0.000144051,0.00207199,0.00286751,1.56549e-05,0
190,0.000140862,0.00205813,0.00287025,1.5307e-05,0
191,0.000137747,0.00204424,0.00287293,1.49672e-05,0
192,0.000134704,0.00203035,0.00287556,1.46352e-05,0
193,0.000131726,0.00201646,0.00287812,1.43109e-05,0
194,0.000128818,0.00200256,0.00288062,1.39941e-05,0
195,0.000156881,0.00198866,0.00288306,1.36845e-05,0
196,0.000191155,0.00197533,0.00288545,1.35541e-05,0
197,0.000232591,0.00196273,0.00288781,1.36242e-05,0
198,0.000282596,0.00195104,0.00289019,1.39199e-05,0
199,0.000343144,0.00194047,0.00289262,1.44721e-05,0
200,0.000416462,0.00193127,0.00289515,1.53206e-05,0
201,0.000505242,0.00192373,0.00289783,1.65145e-05,0
202,0.00061274,0.00191823,0.00290074,1.81142e-05,0
203,0.000742822,0.00191518,0.00290394,2.01935e-05,0
204,0.000900226,0.00191512,0.00290752,2.28422e-05,0
205,0.00109081,0.00191867,0.00291161,2.61694e-05,0
206,0.00132011,0.00192659,0.00291633,3.03083e-05,0
207,0.00159731,0.00193975,0.00292185,3.5412e-05,0
208,0.001556,0.00195926,0.00292839,4.16723e-05,0
209,0.00151627,0.00197949,0.00293622,4.72245e-05,0
210,0.0014776,0.00200028,0.00294521,5.21283e-05,0
211,0.00143998,0.00202146,0.00295525,5.64372e-05,0
212,0.0014034,0.0020429,0.00296624,6.0201e-05,0
213,0.00136783,0.00206446,0.00297807,6.34667e-05,0
214,0.00133329,0.00208602,0.00299063,6.62778e-05,0
215,0.0012994,0.00210749,0.00300385,6.86747e-05,0
216,0.00126636,0.00212876,0.00301762,7.06934e-05,0
217,0.00123415,0.00214976,0.00303186,7.2368e-05,0
218,0.00120274,0.0021704,0.00304649,7.37301e-05,0
219,0.00117212,0.00219062,0.00306145,7.48088e-05,0
220,0.00114226,0.00221036,0.00307667,7.5631e-05,0
221,0.00111316,0.00222958,0.00309208,7.62213e-05,0
222,0.00108478,0.00224822,0.00310763,7.66023e-05,0
223,0.00105712,0.00226627,0.00312328,7.67948e-05,0
224,0.00103015,0.00228367,0.00313897,7.6818e-05,0
225,0.00100385,0.00230041,0.00315467,7.6689e-05,0
226,0.00097821,0.00231646,0.00317033,7.6424e-05,0
227,0.000953217,0.00233181,0.00318594,7.60373e-05,0
228,0.000928852,0.00234644,0.00320145,7.55424e-05,0
229,0.000905102,0.00236035,0.00321684,7.49513e-05,0
230,0.000881972,0.00237352,0.00323209,7.42752e-05,0
231,0.000859437,0.00238595,0.00324717,7.35242e-05,0
232,0.000837483,0.00239764,0.00326208,7.27076e-05,0
233,0.0008161,0.00240859,0.0032768,7.18338e-05,0
234,0.000795276,0.0024188,0.00329131,7.09104e-05,0
235,0.000775003,0.00242828,0.0033056,6.99444e-05,0
236,0.00075527,0.00243703,0.00331967,6.89423e-05,0
237,0.000736059,0.00244506,0.0033335,6.79097e-05,0
238,0.000717369,0.00245238,0.00334709,6.68519e-05,0
239,0.000699193,0.002459,0.00336043,6.57737e-05,0
240,0.000681528,0.00246493,0.00337353,6.46794e-05,0
241,0.000664371,0.00247019,0.00338638,6.35731e-05,0
242,0.000647721,0.00247477,0.00339897,6.24585e-05,0
243,0.00063158,0.00247871,0.00341131,6.13388e-05,0
244,0.000615954,0.00248201,0.00342339,6.02172e-05,0
245,0.00060085,0.00248468,0.00343522,5.90966e-05,0
246,0.000585859,0.00248676,0.0034468,5.79798e-05,0
247,0.000571244,0.00248823,0.00345814,5.68668e-05,0
248,0.000556997,0.00248912,0.00346922,5.57595e-05,0
249,0.000543114,0.00248945,0.00348006,5.46592e-05,0
250,0.00052959,0.00248922,0.00349065,5.35674e-05,0
251,0.000516419,0.00248845,0.00350101,5.24853e-05,0
252,0.0005036,0.00248715,0.00351113,5.14139e-05,0
253,0.00049113,0.00248535,0.00352102,5.03543e-05,0
254,0.000479008,0.00248305,0.00353068,4.93075e-05,0
255,0.000467235,0.00248027,0.00354011,4.82742e-05,0
256,0.000455814,0.00247702,0.00354933,4.72553e-05,0
257,0.00044475,0.00247332,0.00355832,4.62514e-05,0
258,0.000434049,0.00246918,0.0035671,4.52634e-05,0
259,0.000423677,0.00246463,0.00357568,4.4292e-05,0
260,0.000413328,0.00245966,0.00358405,4.33375e-05,0
261,0.000403227,0.0024543,0.00359221,4.23988e-05,0
262,0.000393369,0.00244856,0.00360019,4.14759e-05,0
263,0.000383749,0.00244245,0.00360797,4.05689e-05,0
264,0.000374364,0.00243597,0.00361556,3.96778e-05,0
265,0.000365211,0.00242915,0.00362298,3.88026e-05,0
