"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
91,2.71987e-07,2.64524e-05,0.000101614,8.98707e-07,1
92,2.58829e-07,2.57535e-05,0.000101765,8.74881e-07,1
93,2.46355e-07,2.50728e-05,0.000101912,8.51682e-07,1
94,2.34528e-07,2.44099e-05,0.000102056,8.29092e-07,1
95,2.23312e-07,2.37644e-05,0.000102195,8.07097e-07,1
96,2.12674e-07,2.31357e-05,0.000102331,7.85681e-07,1
97,2.0258e-07,2.25234e-05,0.000102463,7.64829e-07,1
98,1.93001e-07,2.19272e-05,0.000102592,7.44526e-07,1
99,1.83909e-07,2.13466e-05,0.000102718,7.24758e-07,1
100,1.75278e-07,2.07812e-05,0.00010284,7.05512e-07,1
101,1.67082e-07,2.02306e-05,0.000102958,6.86773e-07,1
102,1.59297e-07,1.96945e-05,0.000103074,6.68528e-07,1
103,1.51902e-07,1.91724e-05,0.000103186,6.50765e-07,1
104,1.44876e-07,1.8664e-05,0.000103296,6.33471e-07,1
105,1.38198e-07,1.81691e-05,0.000103403,6.16634e-07,1
106,1.3185e-07,1.76871e-05,0.000103506,6.00242e-07,1
107,1.25815e-07,1.72178e-05,0.000103607,5.84283e-07,1
108,1.20076e-07,1.67608e-05,0.000103706,5.68746e-07,1
109,1.14618e-07,1.63159e-05,0.000103801,5.53619e-07,1
110,1.09425e-07,1.58827e-05,0.000103895,5.38893e-07,1
111,1.04484e-07,1.5461e-05,0.000103985,5.24556e-07,1
112,9.97813e-08,1.50503e-05,0.000104073,5.10599e-07,1
113,9.53052e-08,1.46505e-05,0.000104159,4.97011e-07,1
114,9.10437e-08,1.42612e-05,0.000104243,4.83784e-07,1
115,8.69857e-08,1.38822e-05,0.000104324,4.70906e-07,1
116,8.31208e-08,1.35132e-05,0.000104404,4.5837e-07,1
117,7.94391e-08,1.31539e-05,0.000104481,4.46166e-07,1
118,7.59312e-08,1.28042e-05,0.000104556,4.34285e-07,1
119,7.25885e-08,1.24637e-05,0.000104629,4.22719e-07,1
120,6.94025e-08,1.21322e-05,0.0001047,4.1146e-07,1
121,6.63653e-08,1.18094e-05,0.000104769,4.005e-07,1
122,6.34695e-08,1.14952e-05,0.000104836,3.8983e-07,1
123,6.0708e-08,1.11893e-05,0.000104902,3.79444e-07,1
124,5.80741e-08,1.08915e-05,0.000104966,3.69333e-07,1
125,5.55616e-08,1.06016e-05,0.000105028,3.59491e-07,1
126,5.31645e-08,1.03194e-05,0.000105088,3.49909e-07,1
127,5.08769e-08,1.00446e-05,0.000105147,3.40583e-07,1
128,4.86937e-08,9.77716e-06,0.000105205,3.31504e-07,1
129,4.66097e-08,9.51677e-06,0.00010526,3.22666e-07,1
130,4.46201e-08,9.2633e-06,0.000105315,3.14063e-07,1
131,4.27203e-08,9.01654e-06,0.000105367,3.05688e-07,1
132,4.09059e-08,8.77633e-06,0.000105419,2.97536e-07,1
133,3.9173e-08,8.54249e-06,0.000105469,2.89601e-07,1
134,3.75175e-08,8.31485e-06,0.000105517,2.81877e-07,1
135,3.59358e-08,8.09326e-06,0.000105565,2.74358e-07,1
136,3.44244e-08,7.87755e-06,0.000105611,2.67039e-07,1
137,3.298e-08,7.66756e-06,0.000105656,2.59915e-07,1
138,3.15993e-08,7.46316e-06,0.0001057,2.5298e-07,1
139,3.02795e-08,7.26418e-06,0.000105742,2.4623e-07,1
140,2.90176e-08,7.07049e-06,0.000105784,2.39659e-07,1
141,2.78109e-08,6.88194e-06,0.000105824,2.33263e-07,1
142,2.66569e-08,6.69841e-06,0.000105863,2.27038e-07,1
143,2.55531e-08,6.51975e-06,0.000105901,2.20978e-07,1
144,2.44973e-08,6.34585e-06,0.000105938,2.15079e-07,1
145,2.34871e-08,6.17656e-06,0.000105974,2.09338e-07,1
146,2.25206e-08,6.01178e-06,0.00010601,2.03749e-07,1
147,2.15957e-08,5.85139e-06,0.000106044,1.98309e-07,1
148,2.07105e-08,5.69525e-06,0.000106077,1.93014e-07,1
149,1.98632e-08,5.54328e-06,0.00010611,1.87861e-07,1
150,1.90521e-08,5.39534e-06,0.000106141,1.82844e-07,1
151,1.82756e-08,5.25135e-06,0.000106172,1.77961e-07,1
152,1.75321e-08,5.11118e-06,0.000106202,1.73208e-07,1
153,1.68201e-08,4.97475e-06,0.000106231,1.68582e-07,1
154,1.61382e-08,4.84195e-06,0.000106259,1.64079e-07,1
155,1.54851e-08,4.71268e-06,0.000106287,1.59696e-07,1
156,1.48596e-08,4.58686e-06,0.000106314,1.5543e-07,1
