"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
80,1.50662e-07,1.58118e-06,0.000100984,7.89419e-08,1
81,1.44952e-07,1.49707e-06,0.000100997,7.46386e-08,1
82,1.39435e-07,1.41765e-06,0.00010101,7.05807e-08,1
83,1.34107e-07,1.34263e-06,0.000101022,6.67536e-08,1
84,1.28966e-07,1.27176e-06,0.000101033,6.31436e-08,1
85,1.24009e-07,1.20481e-06,0.000101044,5.97379e-08,1
86,1.1923e-07,1.14155e-06,0.000101054,5.65243e-08,1
87,1.14658e-07,1.08176e-06,0.000101063,5.34916e-08,1
88,1.10257e-07,1.02525e-06,0.000101072,5.06292e-08,1
89,1.06374e-07,9.71839e-07,0.000101081,4.79271e-08,1
90,1.02674e-07,9.21374e-07,0.000101089,4.53759e-08,1
91,9.91401e-08,8.73692e-07,0.000101096,4.29671e-08,1
92,9.57591e-08,8.28637e-07,0.000101104,4.06926e-08,1
93,9.2519e-08,7.86059e-07,0.00010111,3.85446e-08,1
94,8.94092e-08,7.45819e-07,0.000101117,3.6516e-08,1
95,8.64205e-08,7.07784e-07,0.000101123,3.46e-08,1
96,8.35446e-08,6.71829e-07,0.000101129,3.27903e-08,1
97,8.07744e-08,6.37835e-07,0.000101134,3.10807e-08,1
98,7.81034e-08,6.05692e-07,0.00010114,2.94656e-08,1
99,7.55259e-08,5.75293e-07,0.000101144,2.79395e-08,1
100,7.30369e-08,5.46539e-07,0.000101149,2.64976e-08,1
101,7.06318e-08,5.19337e-07,0.000101154,2.51349e-08,1
102,6.83066e-08,4.93599e-07,0.000101158,2.3847e-08,1
103,6.60576e-08,4.69241e-07,0.000101162,2.26295e-08,1
104,6.38815e-08,4.46186e-07,0.000101166,2.14786e-08,1
105,6.17753e-08,4.24358e-07,0.000101169,2.03904e-08,1
106,5.97362e-08,4.03689e-07,0.000101173,1.93614e-08,1
107,5.77617e-08,3.84114e-07,0.000101176,1.83881e-08,1
108,5.58495e-08,3.65569e-07,0.000101179,1.74675e-08,1
109,5.39974e-08,3.47999e-07,0.000101182,1.65965e-08,1
110,5.22033e-08,3.31347e-07,0.000101185,1.57724e-08,1
111,5.04654e-08,3.15562e-07,0.000101187,1.49924e-08,1
112,4.8782e-08,3.00596e-07,0.00010119,1.42541e-08,1
