"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
312,1.13917e-09,2.69605e-05,0.000296356,2.00586e-08,1
313,1.10045e-09,2.66155e-05,0.00029636,1.97996e-08,1
314,1.06305e-09,2.62749e-05,0.000296363,1.95439e-08,1
315,1.02692e-09,2.59387e-05,0.000296366,1.92916e-08,1
316,9.92021e-10,2.56068e-05,0.00029637,1.90426e-08,1
317,9.58305e-10,2.52792e-05,0.000296373,1.87968e-08,1
318,9.25734e-10,2.49557e-05,0.000296376,1.85543e-08,1
319,8.94269e-10,2.46363e-05,0.000296379,1.83149e-08,1
320,8.63874e-10,2.43211e-05,0.000296382,1.80787e-08,1
321,8.34512e-10,2.40099e-05,0.000296385,1.78455e-08,1
322,8.06146e-10,2.37027e-05,0.000296388,1.76154e-08,1
323,7.78745e-10,2.33993e-05,0.000296391,1.73883e-08,1
324,7.52275e-10,2.30999e-05,0.000296394,1.71642e-08,1
325,7.26704e-10,2.28043e-05,0.000296397,1.69429e-08,1
326,7.02002e-10,2.25125e-05,0.0002964,1.67246e-08,1
327,6.78139e-10,2.22244e-05,0.000296403,1.65091e-08,1
328,6.55087e-10,2.194e-05,0.000296405,1.62964e-08,1
329,6.32818e-10,2.16593e-05,0.000296408,1.60865e-08,1
330,6.11306e-10,2.13821e-05,0.000296411,1.58793e-08,1
331,5.90525e-10,2.11085e-05,0.000296413,1.56748e-08,1
332,5.7045e-10,2.08384e-05,0.000296416,1.5473e-08,1
333,5.51057e-10,2.05717e-05,0.000296419,1.52738e-08,1
334,5.32323e-10,2.03085e-05,0.000296421,1.50772e-08,1
335,5.14226e-10,2.00486e-05,0.000296424,1.48831e-08,1
336,4.96743e-10,1.9792e-05,0.000296426,1.46916e-08,1
337,4.79855e-10,1.95388e-05,0.000296429,1.45025e-08,1
338,4.63541e-10,1.92887e-05,0.000296431,1.43159e-08,1
339,4.47781e-10,1.90419e-05,0.000296434,1.41318e-08,1
340,4.32557e-10,1.87982e-05,0.000296436,1.395e-08,1
341,4.1785e-10,1.85576e-05,0.000296438,1.37706e-08,1
342,4.03643e-10,1.83202e-05,0.000296441,1.35935e-08,1
343,3.89918e-10,1.80857e-05,0.000296443,1.34187e-08,1
344,3.76661e-10,1.78543e-05,0.000296445,1.32461e-08,1
345,3.63853e-10,1.76258e-05,0.000296447,1.30758e-08,1
346,3.51481e-10,1.74002e-05,0.00029645,1.29077e-08,1
347,3.3953e-10,1.71776e-05,0.000296452,1.27418e-08,1
348,3.27985e-10,1.69577e-05,0.000296454,1.2578e-08,1
349,3.16832e-10,1.67407e-05,0.000296456,1.24164e-08,1
350,3.06058e-10,1.65265e-05,0.000296458,1.22568e-08,1
351,2.9565e-10,1.6315e-05,0.00029646,1.20993e-08,1
352,2.85596e-10,1.61062e-05,0.000296462,1.19438e-08,1
353,2.75884e-10,1.59001e-05,0.000296464,1.17904e-08,1
354,2.66502e-10,1.56966e-05,0.000296466,1.16389e-08,1
355,2.57439e-10,1.54957e-05,0.000296468,1.14894e-08,1
356,2.48684e-10,1.52974e-05,0.00029647,1.13418e-08,1
357,2.40227e-10,1.51017e-05,0.000296472,1.11962e-08,1
358,2.32057e-10,1.49084e-05,0.000296474,1.10524e-08,1
359,2.24165e-10,1.47176e-05,0.000296476,1.09104e-08,1
360,2.16541e-10,1.45293e-05,0.000296477,1.07703e-08,1
361,2.09176e-10,1.43433e-05,0.000296479,1.06321e-08,1
362,2.02062e-10,1.41598e-05,0.000296481,1.04955e-08,1
363,1.95189e-10,1.39785e-05,0.000296483,1.03608e-08,1
364,1.8855e-10,1.37997e-05,0.000296485,1.02278e-08,1
365,1.82137e-10,1.3623e-05,0.000296486,1.00965e-08,1
