"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
64,0.00033403,0.00233305,0.00116956,2.08114e-05,1
65,0.000327843,0.00231039,0.00117326,2.0432e-05,1
66,0.000321766,0.00228772,0.00117689,2.00592e-05,1
67,0.000315799,0.00226503,0.00118045,1.96929e-05,1
68,0.000309938,0.00224235,0.00118394,1.9333e-05,1
69,0.000304183,0.00221967,0.00118737,1.89794e-05,1
70,0.000298532,0.002197,0.00119073,1.86319e-05,1
71,0.000292982,0.00217436,0.00119402,1.82906e-05,1
72,0.000287527,0.00215176,0.00119725,1.79552e-05,1
73,0.000282171,0.00212919,0.00120042,1.76256e-05,1
74,0.00027691,0.00210666,0.00120353,1.73019e-05,1
75,0.000271743,0.00208419,0.00120658,1.69838e-05,1
76,0.000266669,0.00206178,0.00120957,1.66712e-05,1
77,0.000261687,0.00203943,0.0012125,1.63642e-05,1
78,0.000256794,0.00201716,0.00121538,1.60625e-05,1
79,0.000251989,0.00199496,0.0012182,1.57661e-05,1
80,0.000247271,0.00197284,0.00122096,1.5475e-05,1
81,0.000242639,0.00195082,0.00122368,1.5189e-05,1
82,0.00023809,0.00192888,0.00122634,1.4908e-05,1
83,0.000233624,0.00190705,0.00122895,1.4632e-05,1
84,0.000229239,0.00188531,0.00123151,1.43609e-05,1
85,0.000224933,0.00186369,0.00123402,1.40946e-05,1
86,0.000217492,0.00184217,0.00123648,1.38331e-05,1
87,0.000210011,0.0018207,0.00123889,1.35535e-05,1
88,0.000202786,0.00179926,0.00124126,1.32579e-05,1
89,0.0001958,0.00177783,0.00124357,1.29503e-05,1
90,0.000189054,0.00175641,0.00124582,1.26339e-05,1
91,0.000182539,0.001735,0.00124802,1.23116e-05,1
92,0.000176247,0.00171359,0.00125016,1.19858e-05,1
93,0.000170172,0.00169218,0.00125224,1.16584e-05,1
94,0.000164304,0.00167078,0.00125427,1.13313e-05,1
95,0.000158638,0.0016494,0.00125623,1.10058e-05,1
96,0.000153167,0.00162803,0.00125814,1.06831e-05,1
97,0.000147883,0.00160668,0.00125998,1.03643e-05,1
98,0.000142781,0.00158537,0.00126178,1.00501e-05,1
99,0.000137854,0.00156409,0.00126351,9.74118e-06,1
100,0.000133096,0.00154287,0.00126519,9.43812e-06,1
101,0.000128502,0.0015217,0.00126682,9.14132e-06,1
102,0.000124066,0.00150059,0.0012684,8.85109e-06,1
103,0.000119782,0.00147956,0.00126992,8.56769e-06,1
104,0.000115646,0.00145861,0.0012714,8.29127e-06,1
105,0.000111652,0.00143775,0.00127282,8.02196e-06,1
106,0.000107795,0.00141698,0.0012742,7.75982e-06,1
107,0.000104071,0.00139632,0.00127553,7.50488e-06,1
108,0.000100475,0.00137578,0.00127682,7.25711e-06,1
109,9.70029e-05,0.00135536,0.00127806,7.01648e-06,1
110,9.36504e-05,0.00133506,0.00127926,6.78291e-06,1
111,9.04133e-05,0.0013149,0.00128043,6.55632e-06,1
112,8.72877e-05,0.00129488,0.00128155,6.33661e-06,1
113,8.42698e-05,0.00127501,0.00128263,6.12365e-06,1
114,8.13559e-05,0.0012553,0.00128368,5.91731e-06,1
115,7.85424e-05,0.00123574,0.00128469,5.71745e-06,1
116,7.58259e-05,0.00121635,0.00128566,5.52394e-06,1
117,7.3203e-05,0.00119712,0.00128661,5.33662e-06,1
118,7.06706e-05,0.00117807,0.00128752,5.15533e-06,1
119,6.82255e-05,0.0011592,0.0012884,4.97992e-06,1
120,6.58648e-05,0.00114051,0.00128924,4.81024e-06,1
121,6.35855e-05,0.001122,0.00129006,4.64612e-06,1
122,6.13848e-05,0.00110368,0.00129085,4.48741e-06,1
123,5.92601e-05,0.00108556,0.00129162,4.33395e-06,1
124,5.72087e-05,0.00106762,0.00129235,4.1856e-06,1
125,5.52282e-05,0.00104989,0.00129307,4.04218e-06,1
126,5.3316e-05,0.00103235,0.00129375,3.90357e-06,1
127,5.14698e-05,0.00101502,0.00129442,3.76961e-06,1
128,4.96875e-05,0.000997883,0.00129506,3.64015e-06,1
129,4.79666e-05,0.000980954,0.00129567,3.51505e-06,1
130,4.63053e-05,0.00096423,0.00129627,3.39418e-06,1
131,4.47013e-05,0.000947713,0.00129685,3.27741e-06,1
132,4.31527e-05,0.000931402,0.0012974,3.16459e-06,1
133,4.16577e-05,0.000915299,0.00129794,3.0556e-06,1
134,4.02143e-05,0.000899405,0.00129846,2.95032e-06,1
135,3.88209e-05,0.000883719,0.00129896,2.84862e-06,1
136,3.74756e-05,0.000868242,0.00129944,2.7504e-06,1
137,3.61768e-05,0.000852973,0.0012999,2.65552e-06,1
138,3.4923e-05,0.000837912,0.00130035,2.56389e-06,1
139,3.37125e-05,0.00082306,0.00130079,2.47539e-06,1
140,3.25439e-05,0.000808416,0.00130121,2.38992e-06,1
141,3.14157e-05,0.000793978,0.00130161,2.30738e-06,1
142,3.03265e-05,0.000779747,0.001302,2.22767e-06,1
143,2.92751e-05,0.000765721,0.00130238,2.15069e-06,1
144,2.826e-05,0.0007519,0.00130274,2.07636e-06,1
145,2.728e-05,0.000738283,0.00130309,2.00458e-06,1
146,2.6334e-05,0.000724868,0.00130343,1.93527e-06,1
147,2.54207e-05,0.000711655,0.00130376,1.86834e-06,1
148,2.45391e-05,0.000698641,0.00130407,1.80371e-06,1
149,2.36879e-05,0.000685826,0.00130438,1.74131e-06,1
150,2.28663e-05,0.000673209,0.00130467,1.68105e-06,1
151,2.2073e-05,0.000660787,0.00130495,1.62288e-06,1
152,2.13073e-05,0.000648559,0.00130523,1.5667e-06,1
153,2.05681e-05,0.000636524,0.00130549,1.51247e-06,1
154,1.98545e-05,0.000624679,0.00130575,1.4601e-06,1
155,1.91656e-05,0.000613024,0.00130599,1.40954e-06,1
156,1.85006e-05,0.000601556,0.00130623,1.36072e-06,1
157,1.78586e-05,0.000590274,0.00130646,1.31359e-06,1
158,1.72388e-05,0.000579176,0.00130668,1.26809e-06,1
159,1.66406e-05,0.000568259,0.0013069,1.22416e-06,1
160,1.6063e-05,0.000557522,0.0013071,1.18174e-06,1
161,1.55055e-05,0.000546964,0.0013073,1.14079e-06,1
162,1.49674e-05,0.000536581,0.00130749,1.10125e-06,1
163,1.44478e-05,0.000526372,0.00130768,1.06309e-06,1
164,1.39463e-05,0.000516336,0.00130786,1.02624e-06,1
165,1.34622e-05,0.000506469,0.00130803,9.90661e-07,1
166,1.29948e-05,0.00049677,0.0013082,9.56316e-07,1
167,1.25437e-05,0.000487237,0.00130836,9.23159e-07,1
168,1.21082e-05,0.000477868,0.00130852,8.91148e-07,1
169,1.16878e-05,0.000468661,0.00130867,8.60245e-07,1
170,1.1282e-05,0.000459614,0.00130881,8.30412e-07,1
171,1.08902e-05,0.000450724,0.00130895,8.01611e-07,1
172,1.05121e-05,0.00044199,0.00130909,7.73806e-07,1
173,1.01471e-05,0.000433409,0.00130922,7.46964e-07,1
174,9.79469e-06,0.000424979,0.00130934,7.21052e-07,1
175,9.45454e-06,0.000416699,0.00130946,6.96036e-07,1
176,9.12619e-06,0.000408566,0.00130958,6.71887e-07,1
177,8.80924e-06,0.000400578,0.00130969,6.48575e-07,1
178,8.50329e-06,0.000392733,0.0013098,6.26069e-07,1
179,8.20795e-06,0.000385029,0.00130991,6.04344e-07,1
180,7.92286e-06,0.000377464,0.00131001,5.83371e-07,1
181,7.64766e-06,0.000370036,0.00131011,5.63125e-07,1
182,7.38201e-06,0.000362743,0.0013102,5.4358e-07,1
183,7.12559e-06,0.000355582,0.00131029,5.24713e-07,1
184,6.87806e-06,0.000348553,0.00131038,5.06499e-07,1
185,6.63913e-06,0.000341652,0.00131047,4.88917e-07,1
186,6.40848e-06,0.000334879,0.00131055,4.71945e-07,1
187,6.18585e-06,0.00032823,0.00131063,4.5556e-07,1
188,5.97094e-06,0.000321704,0.00131071,4.39744e-07,1
189,5.7635e-06,0.000315299,0.00131078,4.24477e-07,1
190,5.56326e-06,0.000309013,0.00131085,4.09738e-07,1
191,5.36997e-06,0.000302845,0.00131092,3.95511e-07,1
192,5.18339e-06,0.000296792,0.00131099,3.81777e-07,1
193,5.00328e-06,0.000290852,0.00131105,3.6852e-07,1
194,4.82944e-06,0.000285024,0.00131111,3.55722e-07,1
195,4.66163e-06,0.000279306,0.00131117,3.43369e-07,1
196,4.49964e-06,0.000273696,0.00131123,3.31444e-07,1
197,4.34328e-06,0.000268192,0.00131129,3.19932e-07,1
198,4.19236e-06,0.000262792,0.00131134,3.0882e-07,1
199,4.04667e-06,0.000257495,0.00131139,2.98094e-07,1
200,3.90604e-06,0.000252299,0.00131144,2.8774e-07,1
201,3.7703e-06,0.000247203,0.00131149,2.77745e-07,1
202,3.63927e-06,0.000242204,0.00131154,2.68097e-07,1
203,3.5128e-06,0.000237301,0.00131158,2.58784e-07,1
204,3.39072e-06,0.000232492,0.00131162,2.49794e-07,1
205,3.27287e-06,0.000227775,0.00131167,2.41116e-07,1
206,3.15912e-06,0.00022315,0.00131171,2.3274e-07,1
207,3.04933e-06,0.000218614,0.00131175,2.24654e-07,1
208,2.94334e-06,0.000214166,0.00131178,2.16849e-07,1
209,2.84104e-06,0.000209805,0.00131182,2.09314e-07,1
210,2.7423e-06,0.000205528,0.00131186,2.02042e-07,1
211,2.64698e-06,0.000201334,0.00131189,1.95022e-07,1
212,2.55497e-06,0.000197223,0.00131192,1.88245e-07,1
213,2.46617e-06,0.000193191,0.00131195,1.81704e-07,1
214,2.38044e-06,0.000189239,0.00131198,1.7539e-07,1
215,2.2977e-06,0.000185364,0.00131201,1.69296e-07,1
216,2.21783e-06,0.000181565,0.00131204,1.63413e-07,1
217,2.14074e-06,0.000177841,0.00131207,1.57734e-07,1
218,2.06632e-06,0.000174191,0.0013121,1.52253e-07,1
219,1.99449e-06,0.000170612,0.00131212,1.46961e-07,1
220,1.92516e-06,0.000167104,0.00131215,1.41854e-07,1
221,1.85824e-06,0.000163666,0.00131217,1.36924e-07,1
222,1.79364e-06,0.000160296,0.00131219,1.32165e-07,1
223,1.73129e-06,0.000156992,0.00131222,1.27572e-07,1
224,1.6711e-06,0.000153754,0.00131224,1.23138e-07,1
225,1.61301e-06,0.000150581,0.00131226,1.18858e-07,1
226,1.55693e-06,0.000147471,0.00131228,1.14727e-07,1
227,1.5028e-06,0.000144423,0.0013123,1.1074e-07,1
228,1.45056e-06,0.000141436,0.00131232,1.06891e-07,1
229,1.40013e-06,0.000138509,0.00131233,1.03175e-07,1
230,1.35145e-06,0.000135641,0.00131235,9.95891e-08,1
231,1.30447e-06,0.00013283,0.00131237,9.61274e-08,1
232,1.25912e-06,0.000130075,0.00131238,9.2786e-08,1
233,1.21534e-06,0.000127376,0.0013124,8.95608e-08,1
234,1.17309e-06,0.000124731,0.00131241,8.64476e-08,1
235,1.1323e-06,0.000122139,0.00131243,8.34425e-08,1
236,1.09294e-06,0.0001196,0.00131244,8.05419e-08,1
237,1.05494e-06,0.000117112,0.00131246,7.77421e-08,1
238,1.01826e-06,0.000114674,0.00131247,7.50396e-08,1
239,9.82855e-07,0.000112286,0.00131248,7.2431e-08,1
240,9.48683e-07,0.000109946,0.00131249,6.9913e-08,1
241,9.15698e-07,0.000107654,0.00131251,6.74826e-08,1
242,8.8386e-07,0.000105408,0.00131252,6.51366e-08,1
243,8.53129e-07,0.000103207,0.00131253,6.28722e-08,1
244,8.23466e-07,0.000101052,0.00131254,6.06864e-08,1
245,7.94835e-07,9.89403e-05,0.00131255,5.85766e-08,1
246,7.67198e-07,9.68717e-05,0.00131256,5.65402e-08,1
247,7.40523e-07,9.48454e-05,0.00131257,5.45745e-08,1
248,7.14775e-07,9.28604e-05,0.00131258,5.26772e-08,1
249,6.89922e-07,9.09159e-05,0.00131259,5.08458e-08,1
250,6.65933e-07,8.90113e-05,0.0013126,4.9078e-08,1
251,6.42778e-07,8.71456e-05,0.0013126,4.73717e-08,1
252,6.20428e-07,8.53182e-05,0.00131261,4.57247e-08,1
253,5.98855e-07,8.35283e-05,0.00131262,4.4135e-08,1
254,5.78032e-07,8.17751e-05,0.00131263,4.26005e-08,1
255,5.57933e-07,8.00579e-05,0.00131263,4.11194e-08,1
256,5.38533e-07,7.8376e-05,0.00131264,3.96897e-08,1
257,5.19807e-07,7.67287e-05,0.00131265,3.83097e-08,1
258,5.01733e-07,7.51154e-05,0.00131265,3.69778e-08,1
259,4.84287e-07,7.35352e-05,0.00131266,3.56921e-08,1
260,4.67447e-07,7.19877e-05,0.00131267,3.44511e-08,1
261,4.51193e-07,7.04721e-05,0.00131267,3.32532e-08,1
262,4.35504e-07,6.89878e-05,0.00131268,3.2097e-08,1
263,4.20361e-07,6.75342e-05,0.00131268,3.0981e-08,1
264,4.05744e-07,6.61106e-05,0.00131269,2.99038e-08,1
265,3.91635e-07,6.47166e-05,0.00131269,2.8864e-08,1
