"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
307,2.65856e-10,1.32605e-06,0.000130468,2.01958e-08,1
308,2.56535e-10,1.30094e-06,0.000130471,1.98134e-08,1
309,2.47541e-10,1.27631e-06,0.000130475,1.94382e-08,1
310,2.38863e-10,1.25214e-06,0.000130478,1.90702e-08,1
311,2.30489e-10,1.22843e-06,0.000130481,1.8709e-08,1
312,2.2241e-10,1.20517e-06,0.000130484,1.83548e-08,1
313,2.14614e-10,1.18235e-06,0.000130487,1.80072e-08,1
314,2.07091e-10,1.15996e-06,0.00013049,1.76662e-08,1
315,1.99832e-10,1.138e-06,0.000130493,1.73317e-08,1
316,1.92828e-10,1.11645e-06,0.000130496,1.70034e-08,1
317,1.8607e-10,1.09531e-06,0.000130499,1.66815e-08,1
318,1.79549e-10,1.07457e-06,0.000130502,1.63656e-08,1
319,1.73257e-10,1.05422e-06,0.000130505,1.60556e-08,1
320,1.67186e-10,1.03426e-06,0.000130507,1.57516e-08,1
321,1.61327e-10,1.01467e-06,0.00013051,1.54533e-08,1
322,1.55674e-10,9.95457e-07,0.000130513,1.51606e-08,1
323,1.50219e-10,9.76606e-07,0.000130515,1.48735e-08,1
324,1.44956e-10,9.58112e-07,0.000130518,1.45918e-08,1
325,1.39877e-10,9.39968e-07,0.00013052,1.43155e-08,1
326,1.34977e-10,9.22167e-07,0.000130523,1.40444e-08,1
327,1.30248e-10,9.04704e-07,0.000130525,1.37784e-08,1
328,1.25685e-10,8.87571e-07,0.000130527,1.35174e-08,1
329,1.21282e-10,8.70762e-07,0.000130529,1.32614e-08,1
330,1.17034e-10,8.54271e-07,0.000130532,1.30103e-08,1
331,1.12934e-10,8.38093e-07,0.000130534,1.27639e-08,1
332,1.08979e-10,8.22221e-07,0.000130536,1.25221e-08,1
333,1.05162e-10,8.06649e-07,0.000130538,1.2285e-08,1
334,1.01478e-10,7.91372e-07,0.00013054,1.20523e-08,1
335,9.79244e-11,7.76384e-07,0.000130542,1.1824e-08,1
336,9.4495e-11,7.6168e-07,0.000130544,1.16001e-08,1
337,9.11857e-11,7.47254e-07,0.000130546,1.13804e-08,1
338,8.79925e-11,7.33102e-07,0.000130548,1.11648e-08,1
339,8.49113e-11,7.19217e-07,0.00013055,1.09533e-08,1
340,8.1938e-11,7.05596e-07,0.000130552,1.07459e-08,1
341,7.9069e-11,6.92232e-07,0.000130554,1.05423e-08,1
342,7.63005e-11,6.79121e-07,0.000130555,1.03427e-08,1
343,7.3629e-11,6.66258e-07,0.000130557,1.01468e-08,1
344,7.10512e-11,6.53639e-07,0.000130559,9.95457e-09,1
345,6.85637e-11,6.41259e-07,0.00013056,9.76602e-09,1
346,6.61634e-11,6.29113e-07,0.000130562,9.58104e-09,1
347,6.38472e-11,6.17198e-07,0.000130564,9.39956e-09,1
348,6.16122e-11,6.05507e-07,0.000130565,9.22152e-09,1
349,5.94555e-11,5.94039e-07,0.000130567,9.04685e-09,1
350,5.73743e-11,5.82787e-07,0.000130568,8.87549e-09,1
351,5.53661e-11,5.71748e-07,0.00013057,8.70737e-09,1
352,5.34282e-11,5.60919e-07,0.000130571,8.54244e-09,1
353,5.15583e-11,5.50294e-07,0.000130573,8.38063e-09,1
354,4.97538e-11,5.39871e-07,0.000130574,8.22188e-09,1
355,4.80126e-11,5.29645e-07,0.000130576,8.06614e-09,1
356,4.63323e-11,5.19613e-07,0.000130577,7.91335e-09,1
357,4.47109e-11,5.0977e-07,0.000130578,7.76345e-09,1
358,4.31463e-11,5.00114e-07,0.00013058,7.61639e-09,1
359,4.16366e-11,4.90641e-07,0.000130581,7.47212e-09,1
360,4.01796e-11,4.81347e-07,0.000130582,7.33058e-09,1
361,3.87738e-11,4.7223e-07,0.000130583,7.19171e-09,1
362,3.74171e-11,4.63285e-07,0.000130585,7.05548e-09,1
363,3.6108e-11,4.54509e-07,0.000130586,6.92183e-09,1
364,3.48447e-11,4.45899e-07,0.000130587,6.79071e-09,1
365,3.36257e-11,4.37453e-07,0.000130588,6.66207e-09,1
