"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
307,0.00024729,0.000725888,0.00176153,1.2219e-05,0
308,0.000264017,0.000691097,0.00176365,1.16506e-05,0
309,0.000281861,0.000660063,0.00176567,1.11499e-05,0
310,0.000300859,0.0006326,0.0017676,1.07117e-05,0
311,0.000321133,0.000608534,0.00176946,1.0332e-05,0
312,0.00034277,0.000587713,0.00177124,1.00078e-05,0
313,0.000365867,0.00057,0.00177297,9.73646e-06,0
314,0.000390527,0.000555276,0.00177465,9.516e-06,0
315,0.000416859,0.000543438,0.00177629,9.34472e-06,0
316,0.000444984,0.000534397,0.0017779,9.22121e-06,0
317,0.000475031,0.000528083,0.00177949,9.14439e-06,0
318,0.00050714,0.000524436,0.00178107,9.11341e-06,0
319,0.000541462,0.000523414,0.00178264,9.12768e-06,0
320,0.000578163,0.000524988,0.00178421,9.18687e-06,0
321,0.000617458,0.000529142,0.0017858,9.29089e-06,0
322,0.000659074,0.000535879,0.0017874,9.43997e-06,0
323,0.000703276,0.000545181,0.00178902,9.63378e-06,0
324,0.000750181,0.000557051,0.00179069,9.87247e-06,0
325,0.000800253,0.000571501,0.00179239,1.01564e-05,0
326,0.000853721,0.000588574,0.00179415,1.04864e-05,0
327,0.000910832,0.000608327,0.00179596,1.08639e-05,0
328,0.000971857,0.000630834,0.00179784,1.12902e-05,0
329,0.00103709,0.00065618,0.0017998,1.1767e-05,0
330,0.00110685,0.000684468,0.00180184,1.22963e-05,0
331,0.00118149,0.000715814,0.00180398,1.28803e-05,0
332,0.0012614,0.000750353,0.00180622,1.35216e-05,0
333,0.001347,0.000788241,0.00180858,1.42229e-05,0
334,0.00143877,0.000829649,0.00181106,1.49877e-05,0
335,0.00153556,0.000874775,0.00181368,1.58195e-05,0
336,0.00163811,0.000923715,0.00181646,1.67196e-05,0
337,0.00174726,0.000976616,0.0018194,1.76905e-05,0
338,0.00186342,0.00103367,0.00182252,1.8736e-05,0
339,0.00198704,0.0010951,0.00182583,1.98599e-05,0
340,0.00211861,0.00116112,0.00182935,2.10664e-05,0
341,0.0022586,0.00123198,0.0018331,2.23601e-05,0
342,0.00240753,0.00130795,0.00183709,2.37458e-05,0
343,0.00256595,0.00138931,0.00184135,2.52285e-05,0
344,0.00273444,0.00147637,0.00184589,2.68136e-05,0
345,0.00291359,0.00156944,0.00185073,2.85071e-05,0
346,0.00310405,0.00166888,0.0018559,3.03151e-05,0
347,0.00330648,0.00177505,0.00186142,3.2244e-05,0
348,0.00302727,0.00188832,0.00186733,3.43007e-05,0
349,0.00277165,0.00197327,0.00187365,3.56672e-05,0
350,0.0025376,0.00203344,0.00188024,3.6516e-05,0
351,0.00232329,0.00207209,0.001887,3.6962e-05,0
352,0.00212707,0.00209219,0.00189385,3.70861e-05,0
353,0.00194741,0.00209638,0.00190073,3.69487e-05,0
354,0.00178292,0.00208702,0.00190758,3.6597e-05,0
355,0.00163231,0.00206621,0.00191436,3.60693e-05,0
356,0.00149441,0.00203582,0.00192103,3.53974e-05,0
357,0.00136815,0.00199747,0.00192756,3.46083e-05,0
358,0.00125255,0.0019526,0.00193394,3.37251e-05,0
359,0.00114672,0.00190247,0.00194014,3.27679e-05,0
360,0.00104982,0.0018482,0.00194615,3.17538e-05,0
361,0.000961109,0.00179074,0.00195196,3.06978e-05,0
362,0.000879891,0.00173093,0.00195756,2.96126e-05,0
363,0.000805535,0.0016695,0.00196295,2.85095e-05,0
364,0.000737461,0.00160706,0.00196812,2.73978e-05,0
365,0.00067514,0.00154416,0.00197308,2.62857e-05,0
