"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
106,0.000259832,0.0015084,0.00159683,3.54608e-05,0
107,0.000250657,0.00148751,0.00160339,3.44156e-05,0
108,0.000241654,0.00146647,0.00160973,3.33955e-05,0
109,0.000232974,0.00144529,0.00161587,3.23993e-05,0
110,0.000224608,0.001424,0.00162181,3.14271e-05,0
111,0.000216546,0.00140263,0.00162755,3.04788e-05,0
112,0.000208776,0.00138121,0.00163311,2.9554e-05,0
113,0.000201286,0.00135975,0.00163849,2.86527e-05,0
114,0.00019407,0.00133829,0.00164369,2.77745e-05,0
115,0.000187107,0.00131684,0.00164872,2.69192e-05,0
116,0.000180395,0.00129542,0.00165359,2.60864e-05,0
117,0.000173921,0.00127405,0.00165829,2.52759e-05,0
118,0.000167681,0.00125275,0.00166284,2.44872e-05,0
119,0.000161665,0.00123153,0.00166724,2.372e-05,0
120,0.000155866,0.00121041,0.00167149,2.29739e-05,0
121,0.00015028,0.00118941,0.0016756,2.22486e-05,0
122,0.000144896,0.00116854,0.00167957,2.15436e-05,0
123,0.000139708,0.0011478,0.00168341,2.08586e-05,0
124,0.000134709,0.00112722,0.00168712,2.01932e-05,0
125,0.000129893,0.0011068,0.00169071,1.9547e-05,0
126,0.000125252,0.00108655,0.00169417,1.89195e-05,0
127,0.000120781,0.00106649,0.00169752,1.83104e-05,0
128,0.000116473,0.00104661,0.00170075,1.77193e-05,0
129,0.000112313,0.00102694,0.00170388,1.71457e-05,0
130,0.000108304,0.00100747,0.0017069,1.65893e-05,0
131,0.00010444,0.000988206,0.00170982,1.60495e-05,0
132,0.000100716,0.000969165,0.00171263,1.5526e-05,0
133,9.7128e-05,0.000950348,0.00171536,1.50184e-05,0
134,9.36705e-05,0.000931757,0.00171799,1.45263e-05,0
135,9.03392e-05,0.000913399,0.00172053,1.40493e-05,0
136,8.71297e-05,0.000895277,0.00172298,1.3587e-05,0
137,0.000106283,0.000877395,0.00172535,1.31391e-05,0
138,0.000129406,0.000861163,0.00172764,1.28153e-05,0
139,0.000157299,0.000846807,0.00172987,1.26272e-05,0
140,0.000190944,0.000834598,0.00173207,1.25895e-05,0
141,0.000231539,0.000824864,0.00173426,1.2721e-05,0
142,0.000280522,0.000818001,0.00173647,1.3045e-05,0
143,0.000339646,0.000814491,0.00173874,1.35904e-05,0
144,0.000410608,0.000814916,0.00174111,1.43931e-05,0
145,0.000496168,0.000819956,0.00174363,1.54947e-05,0
146,0.000599325,0.000830454,0.00174635,1.69481e-05,0
147,0.00072369,0.000847425,0.00174933,1.8817e-05,0
148,0.000873609,0.000872095,0.00175266,2.1179e-05,0
149,0.00105431,0.000905946,0.00175643,2.41278e-05,0
150,0.00127208,0.000950759,0.00176076,2.77764e-05,0
151,0.00153439,0.00100869,0.00176579,3.22608e-05,0
152,0.00185048,0.00108231,0.0017717,3.77445e-05,0
153,0.00177302,0.00117475,0.00177872,4.44243e-05,0
154,0.00169984,0.00126074,0.00178711,5.02663e-05,0
155,0.00162972,0.00134061,0.00179675,5.53451e-05,0
156,0.00156254,0.00141458,0.0018075,5.97258e-05,0
157,0.00149817,0.00148291,0.00181922,6.3469e-05,0
