"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
103,0.000378845,0.00331962,0.000457548,9.94046e-06,0
104,0.000422131,0.00330598,0.000459265,1.00086e-05,0
105,0.000470123,0.00329545,0.000460994,1.01491e-05,0
106,0.000523323,0.00328836,0.000462748,1.03661e-05,0
107,0.000582283,0.00328504,0.00046454,1.06638e-05,0
108,0.000647614,0.00328586,0.000466385,1.10478e-05,0
109,0.000719994,0.00329124,0.000468299,1.15238e-05,0
110,0.000800169,0.00330162,0.000470297,1.20988e-05,0
111,0.000888966,0.00331753,0.000472399,1.27805e-05,0
112,0.000987299,0.0033395,0.000474623,1.35775e-05,0
113,0.00109617,0.00336815,0.000476992,1.44996e-05,0
114,0.00121672,0.00340416,0.000479527,1.55576e-05,0
115,0.00134976,0.00344827,0.000482255,1.67639e-05,0
116,0.00149633,0.00350129,0.000485204,1.81313e-05,0
117,0.00164931,0.00356408,0.000488405,1.96735e-05,0
118,0.00181501,0.00363703,0.000491893,2.13909e-05,0
119,0.00199663,0.00372092,0.000495703,2.3295e-05,0
120,0.00219571,0.00381677,0.000499873,2.5402e-05,0
121,0.00241393,0.00392569,0.000504445,2.77297e-05,0
122,0.00265307,0.00404889,0.000509467,3.02978e-05,0
123,0.00291516,0.00418769,0.00051499,3.31276e-05,0
124,0.00271012,0.00434356,0.000521074,3.62426e-05,0
125,0.00251953,0.00448493,0.000527783,3.87973e-05,0
126,0.00234234,0.00461271,0.000535012,4.08521e-05,0
127,0.0021776,0.00472777,0.000542664,4.24621e-05,0
128,0.00202444,0.00483093,0.000550649,4.36775e-05,0
129,0.00188205,0.00492295,0.000558888,4.45438e-05,0
130,0.00174967,0.00500455,0.000567308,4.51025e-05,0
131,0.00162659,0.0050764,0.000575846,4.5391e-05,0
132,0.00151217,0.00513915,0.000584445,4.54431e-05,0
133,0.0014058,0.00519339,0.000593055,4.52894e-05,0
134,0.0013069,0.00523969,0.000601632,4.49574e-05,0
135,0.00121497,0.00527858,0.00061014,4.44718e-05,0
136,0.00112949,0.00531056,0.000618545,4.38547e-05,0
137,0.00105003,0.00533609,0.000626821,4.3126e-05,0
138,0.000976161,0.00535562,0.000634945,4.23036e-05,0
139,0.000907486,0.00536956,0.000642897,4.14032e-05,0
140,0.000843642,0.00537831,0.000650662,4.0439e-05,0
141,0.00078429,0.00538222,0.000658229,3.94234e-05,0
142,0.000729114,0.00538164,0.000665586,3.83678e-05,0
143,0.00067782,0.0053769,0.000672727,3.72819e-05,0
144,0.000630137,0.00536829,0.000679647,3.61743e-05,0
145,0.00058581,0.0053561,0.000686342,3.50528e-05,0
146,0.000544602,0.00534061,0.000692811,3.39241e-05,0
147,0.000506296,0.00532205,0.000699054,3.2794e-05,0
148,0.000470686,0.00530066,0.000705071,3.16676e-05,0
149,0.000437583,0.00527667,0.000710865,3.05494e-05,0
150,0.000406812,0.00525028,0.000716438,2.9443e-05,0
151,0.000378207,0.00522168,0.000721794,2.83519e-05,0
152,0.000351618,0.00519105,0.000726937,2.72788e-05,0
153,0.0003269,0.00515857,0.000731871,2.62259e-05,0
154,0.000303924,0.0051244,0.000736602,2.51952e-05,0
155,0.000282566,0.00508868,0.000741135,2.41884e-05,0
156,0.000262714,0.00505155,0.000745475,2.32066e-05,0
157,0.000244261,0.00501315,0.000749628,2.2251e-05,0
158,0.000227108,0.00497359,0.0007536,2.13222e-05,0
159,0.000211165,0.00493299,0.000757397,2.04208e-05,0
160,0.000196346,0.00489146,0.000761024,1.95471e-05,0
161,0.000182572,0.0048491,0.000764489,1.87014e-05,0
162,0.00016977,0.004806,0.000767796,1.78837e-05,0
163,0.000157872,0.00476224,0.000770951,1.70939e-05,0
164,0.000146812,0.00471792,0.000773961,1.63318e-05,0
165,0.000136534,0.0046731,0.000776831,1.55972e-05,0
166,0.000126981,0.00462785,0.000779566,1.48897e-05,0
167,0.000118104,0.00458225,0.000782172,1.42088e-05,0
168,0.000109855,0.00453635,0.000784655,1.35541e-05,0
169,0.0001208,0.00449022,0.000787019,1.2925e-05,0
170,0.000132697,0.00444515,0.000789269,1.23539e-05,0
171,0.000145738,0.00440123,0.000791416,1.18389e-05,0
172,0.000160033,0.00435854,0.000793471,1.13784e-05,0
173,0.000175705,0.00431717,0.000795444,1.09715e-05,0
174,0.000192888,0.00427722,0.000797344,1.06172e-05,0
175,0.000211728,0.0042388,0.000799181,1.03149e-05,0
176,0.000232386,0.00420202,0.000800964,1.00645e-05,0
177,0.000255038,0.00416701,0.000802703,9.86589e-06,0
178,0.000279879,0.00413389,0.000804406,9.71951e-06,0
179,0.00030712,0.00410282,0.000806084,9.62602e-06,0
180,0.000336994,0.00407395,0.000807745,9.58643e-06,0
181,0.00036975,0.00404745,0.000809399,9.60213e-06,0
182,0.000405676,0.00402351,0.000811056,9.67483e-06,0
183,0.000445075,0.00400234,0.000812725,9.80666e-06,0
184,0.000488285,0.00398415,0.000814418,1.00002e-05,0
185,0.000535673,0.0039692,0.000816145,1.02583e-05,0
186,0.000587643,0.00395774,0.000817918,1.05845e-05,0
187,0.000644638,0.00395008,0.00081975,1.09828e-05,0
188,0.000707141,0.00394653,0.000821652,1.14576e-05,0
189,0.000775685,0.00394745,0.000823639,1.20139e-05,0
190,0.00085085,0.0039532,0.000825725,1.26574e-05,0
191,0.000933274,0.00396423,0.000827927,1.33945e-05,0
192,0.00102365,0.00398098,0.000830262,1.42323e-05,0
193,0.00112275,0.00400396,0.000832749,1.51785e-05,0
194,0.00123139,0.00403373,0.000835408,1.62418e-05,0
195,0.00134997,0.00407089,0.000838261,1.74319e-05,0
196,0.00148064,0.00411606,0.000841333,1.87584e-05,0
197,0.0016237,0.00417001,0.000844651,2.02341e-05,0
198,0.00177835,0.00423354,0.000848243,2.18715e-05,0
199,0.00194748,0.00430736,0.000852144,2.36808e-05,0
200,0.00213241,0.00439238,0.000856387,2.56768e-05,0
201,0.00233462,0.00448962,0.000861012,2.78753e-05,0
202,0.00255569,0.00460016,0.000866062,3.02939e-05,0
203,0.00279734,0.00472518,0.000871585,3.29517e-05,0
204,0.00259634,0.004866,0.000877634,3.58693e-05,0
205,0.00241074,0.0049927,0.000884267,3.82464e-05,0
206,0.00223842,0.00510626,0.000891384,4.01438e-05,0
207,0.00207845,0.00520756,0.000898889,4.16152e-05,0
208,0.00192993,0.00529739,0.000906698,4.27094e-05,0
209,0.00179207,0.00537651,0.000914735,4.34707e-05,0
210,0.0016641,0.00544564,0.000922931,4.39392e-05,0
211,0.00154533,0.00550545,0.000931224,4.41511e-05,0
212,0.0014351,0.00555657,0.000939562,4.41392e-05,0
213,0.0013327,0.00559959,0.000947898,4.3933e-05,0
214,0.00123762,0.00563506,0.00095619,4.35589e-05,0
215,0.00114932,0.0056635,0.000964404,4.30406e-05,0
216,0.00106733,0.00568539,0.00097251,4.23994e-05,0
217,0.000991189,0.0057012,0.000980482,4.16541e-05,0
218,0.000920487,0.00571135,0.0009883,4.0822e-05,0
219,0.000854833,0.00571624,0.000995945,3.99179e-05,0
220,0.000793866,0.00571625,0.0010034,3.89555e-05,0
221,0.000737254,0.00571174,0.00101067,3.79467e-05,0
222,0.000684683,0.00570304,0.00101772,3.6902e-05,0
223,0.000635867,0.00569046,0.00102456,3.58308e-05,0
224,0.000590535,0.0056743,0.00103119,3.47413e-05,0
225,0.00054844,0.00565481,0.0010376,3.36407e-05,0
226,0.00050935,0.00563228,0.00104378,3.25353e-05,0
227,0.000473052,0.00560692,0.00104975,3.14307e-05,0
228,0.000439345,0.00557897,0.00105549,3.03315e-05,0
229,0.000408045,0.00554865,0.00106102,2.92421e-05,0
230,0.00037898,0.00551614,0.00106634,2.81658e-05,0
231,0.000351989,0.00548163,0.00107145,2.71057e-05,0
232,0.000326926,0.0054453,0.00107635,2.60643e-05,0
233,0.000303652,0.0054073,0.00108105,2.50438e-05,0
234,0.00028204,0.00536779,0.00108555,2.4046e-05,0
235,0.00026197,0.00532691,0.00108986,2.30722e-05,0
236,0.000243333,0.00528479,0.00109399,2.21236e-05,0
237,0.000226026,0.00524156,0.00109794,2.12011e-05,0
238,0.000209955,0.00519733,0.00110171,2.03053e-05,0
239,0.000195031,0.0051522,0.00110532,1.94366e-05,0
240,0.000181177,0.00510629,0.00110876,1.85954e-05,0
241,0.000168314,0.00505968,0.00111205,1.77818e-05,0
242,0.000156372,0.00501246,0.00111519,1.69958e-05,0
243,0.000145285,0.00496471,0.00111818,1.62371e-05,0
244,0.000134994,0.00491652,0.00112103,1.55056e-05,0
245,0.000125442,0.00486794,0.00112375,1.4801e-05,0
246,0.000116576,0.00481905,0.00112634,1.41229e-05,0
247,0.00010835,0.00476992,0.00112881,1.34708e-05,0
248,0.000118925,0.00472059,0.00113116,1.28441e-05,0
249,0.000130567,0.00467234,0.00113339,1.22746e-05,0
250,0.000143341,0.00462527,0.00113553,1.17607e-05,0
251,0.000157365,0.00457945,0.00113757,1.13008e-05,0
252,0.000172771,0.00453497,0.00113953,1.08939e-05,0
253,0.000189707,0.00449194,0.00114141,1.05391e-05,0
254,0.000208338,0.00445046,0.00114323,1.0236e-05,0
255,0.00022885,0.00441065,0.001145,9.98442e-06,0
256,0.000251452,0.00437263,0.00114673,9.78446e-06,0
257,0.000276382,0.00433654,0.00114842,9.63671e-06,0
258,0.000303907,0.00430254,0.00115008,9.54209e-06,0
259,0.000333394,0.0042708,0.00115173,9.50194e-06,0
260,0.000365255,0.00424145,0.00115337,9.51643e-06,0
261,0.000400095,0.00421463,0.00115501,9.5864e-06,0
262,0.000438191,0.00419054,0.00115666,9.71376e-06,0
263,0.000479847,0.00416938,0.00115834,9.90075e-06,0
264,0.000525396,0.00415139,0.00116005,1.015e-05,0
265,0.000575202,0.00413681,0.0011618,1.04647e-05,0
