"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
32,1.51988e-05,0.000880051,0.000358893,1.68322e-05,1
33,1.40991e-05,0.00086816,0.000361854,1.66328e-05,1
34,1.308e-05,0.00085636,0.000364779,1.64349e-05,1
35,1.21355e-05,0.000844656,0.000367668,1.62386e-05,1
36,1.12603e-05,0.000833052,0.00037052,1.60438e-05,1
37,1.04492e-05,0.000821553,0.000373337,1.58507e-05,1
38,9.69748e-06,0.00081016,0.000376119,1.56591e-05,1
39,9.00076e-06,0.000798879,0.000378865,1.54691e-05,1
40,8.35499e-06,0.00078771,0.000381577,1.52807e-05,1
41,7.75644e-06,0.000776658,0.000384254,1.50938e-05,1
42,7.20162e-06,0.000765722,0.000386897,1.49086e-05,1
43,6.68731e-06,0.000754906,0.000389507,1.4725e-05,1
44,6.21052e-06,0.000744211,0.000392083,1.45431e-05,1
45,5.76851e-06,0.000733637,0.000394626,1.43627e-05,1
46,5.35873e-06,0.000723185,0.000397136,1.4184e-05,1
47,4.9369e-06,0.000712857,0.000399614,1.40069e-05,1
48,4.54971e-06,0.00070265,0.00040206,1.38314e-05,1
49,4.19378e-06,0.000692564,0.000404474,1.36575e-05,1
50,3.86607e-06,0.0006826,0.000406856,1.34853e-05,1
51,3.57766e-06,0.000672759,0.000409208,1.33147e-05,1
52,3.31186e-06,0.000663041,0.000411528,1.31457e-05,1
53,3.06683e-06,0.000653447,0.000413818,1.29783e-05,1
54,2.84092e-06,0.000643977,0.000416078,1.28126e-05,1
55,2.6326e-06,0.000634629,0.000418308,1.26485e-05,1
56,2.44045e-06,0.000625404,0.000420509,1.24861e-05,1
57,2.26318e-06,0.000616301,0.00042268,1.23253e-05,1
58,2.09961e-06,0.00060732,0.000424822,1.21661e-05,1
59,1.94865e-06,0.000598459,0.000426936,1.20086e-05,1
60,1.80928e-06,0.000589719,0.000429021,1.18527e-05,1
61,1.68059e-06,0.000581097,0.000431079,1.16984e-05,1
62,1.56174e-06,0.000572593,0.000433109,1.15458e-05,1
63,1.45194e-06,0.000564206,0.000435111,1.13947e-05,1
64,1.35047e-06,0.000555936,0.000437087,1.12453e-05,1
65,1.25668e-06,0.00054778,0.000439036,1.10975e-05,1
66,1.16997e-06,0.000539739,0.000440958,1.09513e-05,1
67,1.08977e-06,0.00053181,0.000442855,1.08067e-05,1
68,1.01558e-06,0.000523992,0.000444725,1.06637e-05,1
69,9.46918e-07,0.000516285,0.000446571,1.05222e-05,1
70,8.8336e-07,0.000508687,0.000448391,1.03824e-05,1
71,8.24505e-07,0.000501197,0.000450186,1.02441e-05,1
72,7.69795e-07,0.000493814,0.000451956,1.01074e-05,1
73,7.25354e-07,0.000486536,0.000453702,9.97219e-06,1
74,6.83855e-07,0.000479363,0.000455425,9.83857e-06,1
75,6.45084e-07,0.000472293,0.000457123,9.7065e-06,1
76,6.08842e-07,0.000465325,0.000458798,9.57595e-06,1
77,5.74947e-07,0.000458458,0.00046045,9.44692e-06,1
78,5.43232e-07,0.000451691,0.00046208,9.31941e-06,1
79,5.1354e-07,0.000445021,0.000463686,9.19339e-06,1
80,4.85728e-07,0.000438448,0.000465271,9.06887e-06,1
81,4.59664e-07,0.000431971,0.000466833,8.94583e-06,1
82,4.35223e-07,0.000425588,0.000468374,8.82426e-06,1
83,4.12293e-07,0.000419298,0.000469893,8.70415e-06,1
84,3.90769e-07,0.000413099,0.000471391,8.58549e-06,1
85,3.70554e-07,0.000406991,0.000472868,8.46827e-06,1
86,3.51497e-07,0.000400973,0.000474325,8.35247e-06,1
87,3.35486e-07,0.000395042,0.000475761,8.23808e-06,1
88,3.20315e-07,0.000389198,0.000477177,8.1251e-06,1
89,3.05945e-07,0.000383439,0.000478573,8.01352e-06,1
90,2.92318e-07,0.000377765,0.000479949,7.90331e-06,1
91,2.79391e-07,0.000372175,0.000481307,7.79447e-06,1
92,2.67121e-07,0.000366666,0.000482645,7.68699e-06,1
93,2.55468e-07,0.000361239,0.000483964,7.58085e-06,1
94,2.44398e-07,0.000355891,0.000485265,7.47604e-06,1
95,2.33875e-07,0.000350621,0.000486547,7.37256e-06,1
96,2.23867e-07,0.000345429,0.000487811,7.27038e-06,1
97,2.14347e-07,0.000340314,0.000489058,7.1695e-06,1
98,2.05285e-07,0.000335274,0.000490287,7.06989e-06,1
99,1.96656e-07,0.000330308,0.000491498,6.97156e-06,1
100,1.88436e-07,0.000325415,0.000492692,6.87449e-06,1
101,1.80603e-07,0.000320594,0.000493869,6.77866e-06,1
102,1.73134e-07,0.000315844,0.00049503,6.68407e-06,1
103,1.66012e-07,0.000311164,0.000496174,6.5907e-06,1
104,1.59216e-07,0.000306553,0.000497302,6.49853e-06,1
105,1.52729e-07,0.000302011,0.000498413,6.40756e-06,1
106,1.46536e-07,0.000297535,0.000499509,6.31777e-06,1
107,1.40621e-07,0.000293125,0.000500589,6.22916e-06,1
108,1.34969e-07,0.00028878,0.000501654,6.1417e-06,1
109,1.29567e-07,0.0002845,0.000502704,6.05539e-06,1
110,1.24403e-07,0.000280282,0.000503738,5.97021e-06,1
111,1.19464e-07,0.000276127,0.000504758,5.88615e-06,1
112,1.14739e-07,0.000272033,0.000505763,5.8032e-06,1
113,1.10218e-07,0.000268,0.000506754,5.72135e-06,1
114,1.05891e-07,0.000264026,0.000507731,5.64059e-06,1
115,1.01747e-07,0.000260111,0.000508693,5.56089e-06,1
116,9.77792e-08,0.000256254,0.000509642,5.48226e-06,1
117,9.39781e-08,0.000252453,0.000510577,5.40467e-06,1
118,9.03361e-08,0.000248709,0.000511499,5.32813e-06,1
119,8.68457e-08,0.000245021,0.000512408,5.2526e-06,1
120,8.34998e-08,0.000241387,0.000513303,5.17809e-06,1
121,8.02917e-08,0.000237806,0.000514186,5.10458e-06,1
122,7.72151e-08,0.000234279,0.000515056,5.03206e-06,1
123,7.4264e-08,0.000230803,0.000515913,4.96052e-06,1
124,7.14327e-08,0.00022738,0.000516758,4.88994e-06,1
125,6.87159e-08,0.000224006,0.000517591,4.82032e-06,1
126,6.61084e-08,0.000220683,0.000518412,4.75165e-06,1
127,6.36055e-08,0.000217409,0.00051922,4.6839e-06,1
128,6.12024e-08,0.000214183,0.000520018,4.61708e-06,1
129,5.88949e-08,0.000211005,0.000520803,4.55116e-06,1
130,5.66789e-08,0.000207875,0.000521578,4.48615e-06,1
131,5.45503e-08,0.00020479,0.000522341,4.42202e-06,1
132,5.25054e-08,0.000201751,0.000523093,4.35877e-06,1
133,5.05406e-08,0.000198757,0.000523834,4.29639e-06,1
134,4.86527e-08,0.000195808,0.000524565,4.23486e-06,1
135,4.68382e-08,0.000192902,0.000525285,4.17418e-06,1
136,4.50942e-08,0.000190039,0.000525994,4.11434e-06,1
137,4.34177e-08,0.000187219,0.000526693,4.05531e-06,1
138,4.18059e-08,0.00018444,0.000527382,3.99711e-06,1
139,4.02561e-08,0.000181703,0.000528062,3.9397e-06,1
140,3.87658e-08,0.000179006,0.000528731,3.88309e-06,1
141,3.73326e-08,0.000176349,0.00052939,3.82726e-06,1
142,3.59542e-08,0.000173731,0.00053004,3.77221e-06,1
143,3.46283e-08,0.000171152,0.000530681,3.71792e-06,1
144,3.33527e-08,0.000168612,0.000531312,3.66439e-06,1
145,3.21256e-08,0.000166109,0.000531934,3.6116e-06,1
146,3.09449e-08,0.000163643,0.000532547,3.55954e-06,1
147,2.98088e-08,0.000161214,0.000533151,3.50821e-06,1
148,2.87156e-08,0.000158821,0.000533746,3.4576e-06,1
149,2.76635e-08,0.000156463,0.000534332,3.40769e-06,1
150,2.66509e-08,0.00015414,0.00053491,3.35848e-06,1
151,2.56762e-08,0.000151852,0.00053548,3.30996e-06,1
152,2.47381e-08,0.000149597,0.000536041,3.26212e-06,1
153,2.3835e-08,0.000147376,0.000536594,3.21495e-06,1
154,2.29656e-08,0.000145188,0.000537139,3.16845e-06,1
155,2.21286e-08,0.000143032,0.000537676,3.1226e-06,1
156,2.13227e-08,0.000140909,0.000538205,3.07739e-06,1
157,2.05468e-08,0.000138817,0.000538727,3.03282e-06,1
158,1.97996e-08,0.000136755,0.000539241,2.98887e-06,1
159,1.90801e-08,0.000134725,0.000539747,2.94555e-06,1
160,1.83872e-08,0.000132724,0.000540246,2.90284e-06,1
161,1.772e-08,0.000130754,0.000540738,2.86073e-06,1
162,1.70773e-08,0.000128812,0.000541222,2.81921e-06,1
163,1.64584e-08,0.000126899,0.000541699,2.77829e-06,1
164,1.58622e-08,0.000125015,0.00054217,2.73794e-06,1
165,1.5288e-08,0.000123158,0.000542633,2.69816e-06,1
166,1.47349e-08,0.000121329,0.00054309,2.65895e-06,1
167,1.42021e-08,0.000119528,0.00054354,2.6203e-06,1
168,1.36888e-08,0.000117753,0.000543983,2.58219e-06,1
169,1.31943e-08,0.000116004,0.00054442,2.54463e-06,1
170,1.27179e-08,0.000114281,0.000544851,2.5076e-06,1
171,1.2259e-08,0.000112584,0.000545275,2.4711e-06,1
172,1.18168e-08,0.000110912,0.000545693,2.43512e-06,1
173,1.13908e-08,0.000109265,0.000546105,2.39965e-06,1
174,1.09803e-08,0.000107642,0.000546511,2.36468e-06,1
175,1.05848e-08,0.000106043,0.000546911,2.33022e-06,1
176,1.02037e-08,0.000104468,0.000547305,2.29625e-06,1
177,9.83646e-09,0.000102917,0.000547693,2.26276e-06,1
178,9.48259e-09,0.000101388,0.000548076,2.22975e-06,1
179,9.14158e-09,9.98825e-05,0.000548453,2.19722e-06,1
180,8.81296e-09,9.8399e-05,0.000548824,2.16515e-06,1
181,8.49628e-09,9.69375e-05,0.00054919,2.13354e-06,1
182,8.19109e-09,9.54977e-05,0.000549551,2.10238e-06,1
183,7.89696e-09,9.40793e-05,0.000549906,2.07167e-06,1
184,7.6135e-09,9.2682e-05,0.000550256,2.0414e-06,1
185,7.3403e-09,9.13053e-05,0.000550601,2.01156e-06,1
186,7.077e-09,8.99491e-05,0.000550941,1.98216e-06,1
187,6.82322e-09,8.86131e-05,0.000551276,1.95317e-06,1
188,6.57862e-09,8.72968e-05,0.000551606,1.92461e-06,1
189,6.34287e-09,8.60002e-05,0.000551931,1.89645e-06,1
190,6.11563e-09,8.47227e-05,0.000552251,1.8687e-06,1
191,5.8966e-09,8.34643e-05,0.000552567,1.84135e-06,1
192,5.68548e-09,8.22245e-05,0.000552878,1.81439e-06,1
193,5.48197e-09,8.10031e-05,0.000553184,1.78782e-06,1
194,5.28581e-09,7.97998e-05,0.000553486,1.76164e-06,1
195,5.09671e-09,7.86144e-05,0.000553783,1.73583e-06,1
196,4.91443e-09,7.74467e-05,0.000554076,1.7104e-06,1
197,4.73872e-09,7.62962e-05,0.000554365,1.68533e-06,1
198,4.56933e-09,7.51628e-05,0.000554649,1.66062e-06,1
199,4.40604e-09,7.40463e-05,0.00055493,1.63628e-06,1
200,4.24863e-09,7.29464e-05,0.000555206,1.61228e-06,1
201,4.09687e-09,7.18627e-05,0.000555478,1.58863e-06,1
202,3.95058e-09,7.07952e-05,0.000555746,1.56533e-06,1
203,3.80954e-09,6.97435e-05,0.00055601,1.54236e-06,1
204,3.67357e-09,6.87074e-05,0.00055627,1.51972e-06,1
205,3.54248e-09,6.76868e-05,0.000556527,1.49741e-06,1
206,3.4161e-09,6.66812e-05,0.000556779,1.47543e-06,1
207,3.29425e-09,6.56906e-05,0.000557028,1.45376e-06,1
208,3.17678e-09,6.47148e-05,0.000557274,1.43241e-06,1
209,3.06352e-09,6.37534e-05,0.000557515,1.41137e-06,1
210,2.95432e-09,6.28063e-05,0.000557753,1.39063e-06,1
211,2.84904e-09,6.18732e-05,0.000557988,1.3702e-06,1
212,2.74753e-09,6.0954e-05,0.000558219,1.35006e-06,1
213,2.64965e-09,6.00485e-05,0.000558447,1.33021e-06,1
214,2.55528e-09,5.91564e-05,0.000558671,1.31066e-06,1
215,2.46429e-09,5.82775e-05,0.000558892,1.29139e-06,1
216,2.37656e-09,5.74118e-05,0.00055911,1.27239e-06,1
217,2.29197e-09,5.65588e-05,0.000559324,1.25368e-06,1
218,2.21041e-09,5.57186e-05,0.000559535,1.23523e-06,1
219,2.13176e-09,5.48908e-05,0.000559744,1.21706e-06,1
220,2.05592e-09,5.40753e-05,0.000559949,1.19915e-06,1
221,1.9828e-09,5.32719e-05,0.000560151,1.1815e-06,1
222,1.91229e-09,5.24805e-05,0.00056035,1.16411e-06,1
223,1.8443e-09,5.17008e-05,0.000560546,1.14697e-06,1
224,1.77874e-09,5.09327e-05,0.00056074,1.13008e-06,1
225,1.71552e-09,5.01759e-05,0.00056093,1.11344e-06,1
226,1.65456e-09,4.94305e-05,0.000561118,1.09704e-06,1
227,1.59577e-09,4.86961e-05,0.000561303,1.08088e-06,1
228,1.53908e-09,4.79726e-05,0.000561485,1.06496e-06,1
229,1.48442e-09,4.72599e-05,0.000561664,1.04927e-06,1
230,1.4317e-09,4.65577e-05,0.000561841,1.03381e-06,1
231,1.38087e-09,4.5866e-05,0.000562015,1.01857e-06,1
232,1.33185e-09,4.51846e-05,0.000562187,1.00356e-06,1
233,1.28458e-09,4.45132e-05,0.000562356,9.88763e-07,1
234,1.23899e-09,4.38519e-05,0.000562522,9.74186e-07,1
235,1.19502e-09,4.32004e-05,0.000562687,9.59822e-07,1
236,1.15263e-09,4.25585e-05,0.000562848,9.45668e-07,1
237,1.11174e-09,4.19262e-05,0.000563008,9.31721e-07,1
238,1.07231e-09,4.13033e-05,0.000563164,9.17978e-07,1
239,1.03429e-09,4.06896e-05,0.000563319,9.04437e-07,1
240,9.97614e-10,4.00851e-05,0.000563471,8.91093e-07,1
241,9.62248e-10,3.94895e-05,0.000563622,8.77946e-07,1
242,9.2814e-10,3.89028e-05,0.000563769,8.6499e-07,1
243,8.95246e-10,3.83248e-05,0.000563915,8.52225e-07,1
244,8.63523e-10,3.77553e-05,0.000564059,8.39647e-07,1
245,8.32928e-10,3.71944e-05,0.0005642,8.27253e-07,1
246,8.03421e-10,3.66417e-05,0.000564339,8.15041e-07,1
247,7.74963e-10,3.60973e-05,0.000564476,8.03008e-07,1
248,7.47517e-10,3.5561e-05,0.000564612,7.91151e-07,1
249,7.21047e-10,3.50326e-05,0.000564745,7.79469e-07,1
250,6.95518e-10,3.45121e-05,0.000564876,7.67958e-07,1
251,6.70895e-10,3.39993e-05,0.000565005,7.56615e-07,1
252,6.47148e-10,3.34942e-05,0.000565133,7.4544e-07,1
253,6.24244e-10,3.29965e-05,0.000565258,7.34428e-07,1
254,6.02154e-10,3.25062e-05,0.000565382,7.23578e-07,1
255,5.80848e-10,3.20232e-05,0.000565504,7.12887e-07,1
256,5.60299e-10,3.15474e-05,0.000565624,7.02354e-07,1
257,5.40479e-10,3.10787e-05,0.000565742,6.91975e-07,1
258,5.21363e-10,3.06169e-05,0.000565858,6.81749e-07,1
259,5.02925e-10,3.0162e-05,0.000565973,6.71673e-07,1
260,4.85141e-10,2.97138e-05,0.000566086,6.61745e-07,1
261,4.67989e-10,2.92723e-05,0.000566198,6.51963e-07,1
262,4.51445e-10,2.88374e-05,0.000566307,6.42325e-07,1
263,4.35487e-10,2.84089e-05,0.000566416,6.32829e-07,1
264,4.20096e-10,2.79868e-05,0.000566522,6.23473e-07,1
265,4.0525e-10,2.7571e-05,0.000566627,6.14254e-07,1
