"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
318,1.52503e-09,4.61824e-07,0.00109009,2.63084e-10,1
319,1.47144e-09,4.48731e-07,0.00109009,2.538e-10,1
320,1.41974e-09,4.36008e-07,0.00109009,2.44846e-10,1
321,1.36986e-09,4.23645e-07,0.00109009,2.36209e-10,1
322,1.32174e-09,4.11631e-07,0.00109009,2.27878e-10,1
323,1.2753e-09,3.99958e-07,0.00109009,2.19841e-10,1
324,1.2305e-09,3.88614e-07,0.00109009,2.12089e-10,1
325,1.18728e-09,3.77592e-07,0.00109009,2.04612e-10,1
326,1.14558e-09,3.66881e-07,0.00109009,1.97399e-10,1
327,1.10534e-09,3.56473e-07,0.00109009,1.90441e-10,1
328,1.06652e-09,3.4636e-07,0.00109009,1.83729e-10,1
329,1.02907e-09,3.36534e-07,0.00109009,1.77255e-10,1
330,9.92933e-10,3.26985e-07,0.00109009,1.71009e-10,1
331,9.58067e-10,3.17706e-07,0.0010901,1.64984e-10,1
332,9.24427e-10,3.08691e-07,0.0010901,1.59173e-10,1
333,8.9197e-10,2.9993e-07,0.0010901,1.53566e-10,1
334,8.60654e-10,2.91418e-07,0.0010901,1.48158e-10,1
335,8.3044e-10,2.83146e-07,0.0010901,1.42941e-10,1
336,8.01287e-10,2.75109e-07,0.0010901,1.37908e-10,1
337,7.73159e-10,2.673e-07,0.0010901,1.33053e-10,1
338,7.4602e-10,2.59711e-07,0.0010901,1.28369e-10,1
339,7.19835e-10,2.52338e-07,0.0010901,1.2385e-10,1
340,6.94571e-10,2.45173e-07,0.0010901,1.19492e-10,1
341,6.70194e-10,2.38212e-07,0.0010901,1.15286e-10,1
342,6.46674e-10,2.31448e-07,0.0010901,1.1123e-10,1
343,6.2398e-10,2.24875e-07,0.0010901,1.07316e-10,1
344,6.02084e-10,2.18489e-07,0.0010901,1.03541e-10,1
345,5.80957e-10,2.12283e-07,0.0010901,9.98987e-11,1
346,5.60572e-10,2.06254e-07,0.0010901,9.63849e-11,1
347,5.40904e-10,2.00395e-07,0.0010901,9.2995e-11,1
348,5.21927e-10,1.94702e-07,0.0010901,8.97247e-11,1
349,5.03616e-10,1.89171e-07,0.0010901,8.65696e-11,1
350,4.85948e-10,1.83797e-07,0.0010901,8.35258e-11,1
351,4.68901e-10,1.78575e-07,0.0010901,8.05893e-11,1
352,4.52453e-10,1.73501e-07,0.0010901,7.77562e-11,1
353,4.36582e-10,1.68571e-07,0.0010901,7.5023e-11,1
354,4.21269e-10,1.63781e-07,0.0010901,7.23861e-11,1
355,4.06494e-10,1.59126e-07,0.0010901,6.98421e-11,1
356,3.92237e-10,1.54604e-07,0.0010901,6.73877e-11,1
357,3.78481e-10,1.5021e-07,0.0010901,6.50198e-11,1
358,3.65208e-10,1.4594e-07,0.0010901,6.27352e-11,1
359,3.52401e-10,1.41792e-07,0.0010901,6.05312e-11,1
360,3.40043e-10,1.37761e-07,0.0010901,5.84047e-11,1
361,3.2812e-10,1.33845e-07,0.0010901,5.63531e-11,1
362,3.16615e-10,1.3004e-07,0.0010901,5.43737e-11,1
363,3.05513e-10,1.26343e-07,0.0010901,5.24639e-11,1
364,2.94802e-10,1.2275e-07,0.0010901,5.06214e-11,1
365,2.84466e-10,1.1926e-07,0.0010901,4.88438e-11,1
