"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
281,6.65124e-06,0.000855164,0.00198632,1.73529e-05,0
282,6.73307e-06,0.000842976,0.00198938,1.712e-05,0
283,6.69772e-06,0.000830975,0.00199239,1.68901e-05,0
284,6.63956e-06,0.00081915,0.00199536,1.66632e-05,0
285,6.56248e-06,0.000807496,0.00199829,1.64392e-05,0
286,6.47002e-06,0.000796009,0.00200118,1.6218e-05,0
287,6.3654e-06,0.000784686,0.00200403,1.59998e-05,0
288,6.25158e-06,0.000773523,0.00200684,1.57843e-05,0
289,6.13131e-06,0.000762516,0.00200961,1.55717e-05,0
290,5.98533e-06,0.000751664,0.00201234,1.53617e-05,0
291,5.83248e-06,0.000740962,0.00201503,1.51545e-05,0
292,5.67443e-06,0.000730407,0.00201769,1.49499e-05,0
293,5.51263e-06,0.000719996,0.0020203,1.4748e-05,0
294,5.34835e-06,0.000709728,0.00202288,1.45486e-05,0
295,5.18448e-06,0.000699599,0.00202543,1.43518e-05,0
296,5.02104e-06,0.000689608,0.00202794,1.41576e-05,0
297,5.83704e-06,0.000679753,0.00203041,1.39658e-05,0
298,6.73156e-06,0.000670108,0.00203285,1.37768e-05,0
299,7.68013e-06,0.000660675,0.00203525,1.35905e-05,0
300,8.68989e-06,0.000651458,0.00203762,1.3407e-05,0
301,9.76874e-06,0.000642456,0.00203996,1.32264e-05,0
302,1.09254e-05,0.000633672,0.00204226,1.30485e-05,0
303,1.21697e-05,0.000625109,0.00204454,1.28735e-05,0
304,1.35255e-05,0.00061677,0.00204678,1.27013e-05,0
305,1.50744e-05,0.000608661,0.00204899,1.2532e-05,0
306,1.67587e-05,0.000600793,0.00205117,1.23657e-05,0
307,1.85946e-05,0.000593174,0.00205332,1.22023e-05,0
308,2.06003e-05,0.000585811,0.00205544,1.2042e-05,0
309,2.28002e-05,0.000578715,0.00205753,1.18847e-05,0
310,2.52386e-05,0.000571895,0.00205959,1.17307e-05,0
311,2.78402e-05,0.000565368,0.00206163,1.15798e-05,0
312,3.04046e-05,0.00055914,0.00206364,1.14323e-05,0
313,3.31712e-05,0.000553205,0.00206562,1.12881e-05,0
314,3.61534e-05,0.000547575,0.00206757,1.11472e-05,0
315,3.93711e-05,0.00054226,0.00206951,1.10099e-05,0
316,4.28464e-05,0.000537276,0.00207141,1.08761e-05,0
317,4.66039e-05,0.000532638,0.0020733,1.07459e-05,0
318,5.06711e-05,0.000528362,0.00207516,1.06195e-05,0
319,5.50785e-05,0.000524466,0.00207699,1.0497e-05,0
320,5.98607e-05,0.000520973,0.00207881,1.03786e-05,0
321,6.50569e-05,0.000517905,0.0020806,1.02643e-05,0
322,7.06872e-05,0.000515289,0.00208238,1.01544e-05,0
323,7.66097e-05,0.00051315,0.00208413,1.0049e-05,0
324,8.2804e-05,0.000511506,0.00208587,9.94827e-06,0
325,8.94591e-05,0.00051037,0.00208759,9.85239e-06,0
326,9.66154e-05,0.000509771,0.00208929,9.76153e-06,0
327,0.000104326,0.000509739,0.00209097,9.67591e-06,0
328,0.00011262,0.000510309,0.00209264,9.59577e-06,0
329,0.000121543,0.000511519,0.0020943,9.52138e-06,0
330,0.000131143,0.000513407,0.00209594,9.45301e-06,0
331,0.000141473,0.000516017,0.00209757,9.39097e-06,0
332,0.00015259,0.000519395,0.00209919,9.33557e-06,0
333,0.000164555,0.00052359,0.0021008,9.28719e-06,0
334,0.000177434,0.000528657,0.0021024,9.2462e-06,0
335,0.000191299,0.000534654,0.00210399,9.21302e-06,0
336,0.000206227,0.000541645,0.00210558,9.18809e-06,0
337,0.000222264,0.000549697,0.00210716,9.17192e-06,0
338,0.00023948,0.000558882,0.00210874,9.165e-06,0
339,0.000257997,0.000569274,0.00211032,9.1679e-06,0
340,0.000277911,0.000580958,0.0021119,9.18121e-06,0
341,0.000299329,0.000594022,0.00211349,9.20558e-06,0
342,0.000322364,0.000608565,0.00211507,9.24172e-06,0
343,0.000347138,0.00062469,0.00211667,9.29037e-06,0
344,0.000373782,0.00064251,0.00211827,9.35236e-06,0
345,0.000402439,0.000662145,0.00211988,9.42856e-06,0
346,0.000433224,0.000683726,0.00212151,9.5199e-06,0
347,0.000466329,0.000707389,0.00212315,9.6274e-06,0
348,0.000501928,0.000733285,0.00212481,9.75214e-06,0
349,0.000540209,0.000761577,0.00212649,9.8953e-06,0
350,0.000581374,0.000792436,0.0021282,1.00581e-05,0
351,0.00062564,0.000826051,0.00212994,1.0242e-05,0
352,0.000673238,0.000862622,0.00213171,1.04484e-05,0
353,0.000724414,0.000902366,0.00213352,1.06788e-05,0
354,0.000779442,0.000945515,0.00213536,1.0935e-05,0
355,0.000838542,0.000992319,0.00213726,1.12188e-05,0
356,0.000902062,0.00104304,0.0021392,1.15321e-05,0
357,0.000970337,0.00109797,0.0021412,1.1877e-05,0
358,0.00104372,0.00115741,0.00214326,1.22557e-05,0
359,0.00112259,0.0012217,0.00214539,1.26707e-05,0
360,0.00120734,0.00129119,0.0021476,1.31245e-05,0
361,0.00129842,0.00136627,0.00214988,1.36199e-05,0
362,0.00139629,0.00144734,0.00215226,1.416e-05,0
363,0.001501,0.00153484,0.00215473,1.47478e-05,0
364,0.00161273,0.00162922,0.00215731,1.53868e-05,0
365,0.00173257,0.00173093,0.00216001,1.60802e-05,0
