"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
94,2.20773e-07,9.50151e-05,7.40702e-05,6.39631e-07,1
95,2.16285e-07,9.35906e-05,7.41778e-05,6.29877e-07,1
96,2.1171e-07,9.21873e-05,7.42838e-05,6.20277e-07,1
97,2.07069e-07,9.08048e-05,7.43882e-05,6.10829e-07,1
98,2.02382e-07,8.94429e-05,7.4491e-05,6.01528e-07,1
99,1.97666e-07,8.81013e-05,7.45922e-05,5.92371e-07,1
100,1.92936e-07,8.67796e-05,7.46919e-05,5.83354e-07,1
101,1.88206e-07,8.54775e-05,7.47901e-05,5.74475e-07,1
102,1.83489e-07,8.41948e-05,7.48867e-05,5.6573e-07,1
103,1.78796e-07,8.29312e-05,7.49819e-05,5.57118e-07,1
104,1.74136e-07,8.16864e-05,7.50757e-05,5.48635e-07,1
105,1.69519e-07,8.046e-05,7.5168e-05,5.40279e-07,1
106,1.64951e-07,7.92519e-05,7.52589e-05,5.32048e-07,1
107,1.6044e-07,7.80618e-05,7.53484e-05,5.23941e-07,1
108,1.55991e-07,7.68893e-05,7.54366e-05,5.15954e-07,1
109,1.5161e-07,7.57343e-05,7.55234e-05,5.08087e-07,1
110,1.473e-07,7.45965e-05,7.56089e-05,5.00338e-07,1
111,1.43065e-07,7.34756e-05,7.5693e-05,4.92703e-07,1
112,1.38909e-07,7.23713e-05,7.57759e-05,4.85183e-07,1
113,1.34834e-07,7.12835e-05,7.58575e-05,4.77775e-07,1
114,1.30841e-07,7.02118e-05,7.59379e-05,4.70478e-07,1
115,1.26933e-07,6.91561e-05,7.60171e-05,4.6329e-07,1
116,1.23111e-07,6.8116e-05,7.6095e-05,4.5621e-07,1
117,1.19375e-07,6.70915e-05,7.61717e-05,4.49235e-07,1
118,1.15726e-07,6.60822e-05,7.62473e-05,4.42366e-07,1
119,1.12165e-07,6.50879e-05,7.63217e-05,4.35599e-07,1
120,1.08691e-07,6.41084e-05,7.6395e-05,4.28934e-07,1
