"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
32,5.04667e-05,0.0004262,0.000198797,1.75497e-05,1
33,4.90127e-05,0.00042209,0.000201891,1.73388e-05,1
34,4.76006e-05,0.000417953,0.000204946,1.71288e-05,1
35,4.62292e-05,0.000413794,0.000207963,1.692e-05,1
36,4.48972e-05,0.000409617,0.000210941,1.67122e-05,1
37,4.36037e-05,0.000405423,0.000213881,1.65056e-05,1
38,4.23474e-05,0.000401217,0.000216782,1.63002e-05,1
39,4.11274e-05,0.000397,0.000219647,1.6096e-05,1
40,3.99425e-05,0.000392776,0.000222473,1.58932e-05,1
41,3.87918e-05,0.000388547,0.000225263,1.56916e-05,1
42,3.76743e-05,0.000384316,0.000228016,1.54914e-05,1
43,3.6589e-05,0.000380084,0.000230732,1.52926e-05,1
44,3.5535e-05,0.000375854,0.000233411,1.50952e-05,1
45,3.45115e-05,0.000371629,0.000236055,1.48993e-05,1
46,3.35174e-05,0.000367409,0.000238663,1.47048e-05,1
47,3.25521e-05,0.000363198,0.000241236,1.45119e-05,1
48,3.16146e-05,0.000358996,0.000243774,1.43205e-05,1
49,3.07043e-05,0.000354805,0.000246277,1.41307e-05,1
50,2.94167e-05,0.000350628,0.000248745,1.39425e-05,1
51,2.81429e-05,0.000346455,0.000251179,1.37532e-05,1
52,2.69247e-05,0.000342286,0.000253579,1.35631e-05,1
53,2.57597e-05,0.000338121,0.000255945,1.33727e-05,1
54,2.46455e-05,0.000333961,0.000258276,1.31823e-05,1
55,2.35799e-05,0.000329807,0.000260573,1.29923e-05,1
56,2.25609e-05,0.00032566,0.000262836,1.28031e-05,1
57,2.15862e-05,0.000321522,0.000265064,1.26148e-05,1
58,2.06541e-05,0.000317394,0.000267259,1.24276e-05,1
59,1.97626e-05,0.000313277,0.00026942,1.22418e-05,1
60,1.891e-05,0.000309174,0.000271547,1.20574e-05,1
61,1.80946e-05,0.000305087,0.000273641,1.18746e-05,1
62,1.73147e-05,0.000301016,0.000275703,1.16935e-05,1
63,1.65688e-05,0.000296964,0.000277732,1.15142e-05,1
64,1.58554e-05,0.000292932,0.000279729,1.13368e-05,1
65,1.51731e-05,0.000288921,0.000281695,1.11612e-05,1
66,1.45205e-05,0.000284934,0.000283629,1.09876e-05,1
67,1.38964e-05,0.000280971,0.000285532,1.08161e-05,1
68,1.32994e-05,0.000277035,0.000287404,1.06465e-05,1
69,1.27284e-05,0.000273126,0.000289247,1.0479e-05,1
70,1.21822e-05,0.000269245,0.000291059,1.03135e-05,1
71,1.16598e-05,0.000265394,0.000292842,1.01501e-05,1
72,1.11598e-05,0.000261574,0.000294596,9.98887e-06,1
73,1.06966e-05,0.000257785,0.000296321,9.82968e-06,1
74,1.02529e-05,0.000254029,0.000298018,9.67268e-06,1
75,9.82797e-06,0.000250308,0.000299688,9.51787e-06,1
76,9.42089e-06,0.000246621,0.00030133,9.3652e-06,1
77,9.03094e-06,0.000242969,0.000302944,9.21468e-06,1
78,8.6574e-06,0.000239354,0.000304533,9.06627e-06,1
79,8.29956e-06,0.000235775,0.000306095,8.91995e-06,1
80,7.95676e-06,0.000232233,0.000307631,8.77572e-06,1
81,7.62836e-06,0.000228729,0.000309142,8.63355e-06,1
82,7.31376e-06,0.000225263,0.000310627,8.49342e-06,1
83,7.01236e-06,0.000221836,0.000312088,8.35531e-06,1
84,6.7236e-06,0.000218447,0.000313525,8.21921e-06,1
85,6.44695e-06,0.000215097,0.000314938,8.08509e-06,1
86,6.1817e-06,0.000211786,0.000316327,7.95294e-06,1
87,5.93519e-06,0.000208514,0.000317693,7.82273e-06,1
88,5.69859e-06,0.000205281,0.000319036,7.6945e-06,1
89,5.47569e-06,0.000202089,0.000320357,7.56822e-06,1
90,5.26169e-06,0.000198936,0.000321655,7.44388e-06,1
91,5.05621e-06,0.000195823,0.000322932,7.32145e-06,1
92,4.85892e-06,0.000192749,0.000324188,7.20091e-06,1
93,4.66947e-06,0.000189716,0.000325422,7.08223e-06,1
94,4.48756e-06,0.000186722,0.000326635,6.96537e-06,1
95,4.31286e-06,0.000183767,0.000327829,6.85031e-06,1
96,4.1451e-06,0.000180852,0.000329002,6.73703e-06,1
97,3.98399e-06,0.000177976,0.000330155,6.6255e-06,1
98,3.82925e-06,0.000175139,0.000331289,6.51569e-06,1
99,3.68064e-06,0.000172341,0.000332403,6.40759e-06,1
100,3.5379e-06,0.000169582,0.000333499,6.30117e-06,1
101,3.4008e-06,0.000166861,0.000334577,6.19641e-06,1
102,3.26911e-06,0.000164177,0.000335636,6.09328e-06,1
103,3.14261e-06,0.000161532,0.000336677,5.99176e-06,1
104,3.0211e-06,0.000158924,0.000337701,5.89184e-06,1
105,2.90436e-06,0.000156353,0.000338707,5.79348e-06,1
106,2.79222e-06,0.00015382,0.000339696,5.69668e-06,1
107,2.68449e-06,0.000151322,0.000340669,5.6014e-06,1
108,2.58098e-06,0.000148861,0.000341624,5.50763e-06,1
109,2.48154e-06,0.000146436,0.000342564,5.41535e-06,1
110,2.38599e-06,0.000144047,0.000343488,5.32453e-06,1
111,2.29419e-06,0.000141692,0.000344396,5.23515e-06,1
112,2.20598e-06,0.000139373,0.000345288,5.14721e-06,1
113,2.12122e-06,0.000137088,0.000346165,5.06067e-06,1
114,2.03977e-06,0.000134837,0.000347028,4.97551e-06,1
115,1.96151e-06,0.000132619,0.000347875,4.89172e-06,1
116,1.88629e-06,0.000130436,0.000348708,4.80928e-06,1
117,1.81401e-06,0.000128285,0.000349527,4.72816e-06,1
118,1.74455e-06,0.000126167,0.000350332,4.64836e-06,1
119,1.67779e-06,0.000124081,0.000351123,4.56984e-06,1
120,1.61363e-06,0.000122027,0.000351901,4.4926e-06,1
121,1.55196e-06,0.000120004,0.000352665,4.41661e-06,1
122,1.49268e-06,0.000118013,0.000353417,4.34186e-06,1
123,1.43571e-06,0.000116053,0.000354155,4.26832e-06,1
124,1.38095e-06,0.000114122,0.000354881,4.19598e-06,1
125,1.32831e-06,0.000112222,0.000355594,4.12482e-06,1
126,1.27771e-06,0.000110352,0.000356295,4.05482e-06,1
127,1.22906e-06,0.00010851,0.000356984,3.98597e-06,1
128,1.1823e-06,0.000106698,0.000357661,3.91825e-06,1
129,1.13735e-06,0.000104914,0.000358327,3.85165e-06,1
130,1.09413e-06,0.000103158,0.000358981,3.78614e-06,1
131,1.05258e-06,0.00010143,0.000359624,3.7217e-06,1
132,1.01264e-06,9.97294e-05,0.000360255,3.65833e-06,1
133,9.74228e-07,9.80557e-05,0.000360876,3.59601e-06,1
134,9.373e-07,9.64086e-05,0.000361486,3.53471e-06,1
135,9.01794e-07,9.47878e-05,0.000362086,3.47444e-06,1
136,8.67653e-07,9.31929e-05,0.000362676,3.41516e-06,1
137,8.34825e-07,9.16236e-05,0.000363255,3.35686e-06,1
138,8.03258e-07,9.00794e-05,0.000363824,3.29953e-06,1
139,7.72902e-07,8.85601e-05,0.000364384,3.24316e-06,1
140,7.43712e-07,8.70653e-05,0.000364934,3.18772e-06,1
141,7.1564e-07,8.55947e-05,0.000365474,3.13321e-06,1
142,6.88644e-07,8.41478e-05,0.000366005,3.0796e-06,1
143,6.62681e-07,8.27244e-05,0.000366527,3.02689e-06,1
144,6.37712e-07,8.13241e-05,0.00036704,2.97507e-06,1
145,6.13698e-07,7.99465e-05,0.000367544,2.92411e-06,1
146,5.90601e-07,7.85915e-05,0.000368039,2.874e-06,1
147,5.68386e-07,7.72585e-05,0.000368526,2.82473e-06,1
148,5.47019e-07,7.59473e-05,0.000369004,2.77629e-06,1
149,5.26467e-07,7.46576e-05,0.000369474,2.72866e-06,1
150,5.06699e-07,7.3389e-05,0.000369936,2.68184e-06,1
151,4.87683e-07,7.21413e-05,0.00037039,2.6358e-06,1
152,4.69392e-07,7.09141e-05,0.000370836,2.59053e-06,1
153,4.51796e-07,6.9707e-05,0.000371274,2.54603e-06,1
154,4.34869e-07,6.85199e-05,0.000371705,2.50228e-06,1
155,4.18586e-07,6.73524e-05,0.000372129,2.45926e-06,1
156,4.02921e-07,6.62042e-05,0.000372545,2.41697e-06,1
157,3.8785e-07,6.5075e-05,0.000372953,2.3754e-06,1
158,3.73351e-07,6.39645e-05,0.000373355,2.33453e-06,1
159,3.59401e-07,6.28724e-05,0.00037375,2.29435e-06,1
160,3.4598e-07,6.17984e-05,0.000374138,2.25485e-06,1
161,3.33068e-07,6.07424e-05,0.000374519,2.21602e-06,1
162,3.20643e-07,5.97039e-05,0.000374894,2.17785e-06,1
163,3.08689e-07,5.86827e-05,0.000375262,2.14033e-06,1
164,2.97186e-07,5.76785e-05,0.000375624,2.10344e-06,1
165,2.86118e-07,5.66911e-05,0.000375979,2.06718e-06,1
166,2.75468e-07,5.57202e-05,0.000376328,2.03153e-06,1
167,2.65219e-07,5.47656e-05,0.000376672,1.99649e-06,1
168,2.55357e-07,5.38269e-05,0.000377009,1.96205e-06,1
169,2.45866e-07,5.2904e-05,0.00037734,1.92819e-06,1
170,2.36733e-07,5.19966e-05,0.000377666,1.89491e-06,1
171,2.27944e-07,5.11044e-05,0.000377986,1.8622e-06,1
172,2.19485e-07,5.02272e-05,0.000378301,1.83004e-06,1
173,2.11344e-07,4.93647e-05,0.00037861,1.79844e-06,1
174,2.03509e-07,4.85168e-05,0.000378913,1.76737e-06,1
175,1.95969e-07,4.76831e-05,0.000379212,1.73683e-06,1
176,1.88711e-07,4.68635e-05,0.000379505,1.70682e-06,1
177,1.81726e-07,4.60578e-05,0.000379793,1.67731e-06,1
178,1.75002e-07,4.52656e-05,0.000380076,1.64831e-06,1
179,1.68531e-07,4.44869e-05,0.000380354,1.61981e-06,1
180,1.62301e-07,4.37213e-05,0.000380628,1.5918e-06,1
181,1.56305e-07,4.29686e-05,0.000380896,1.56426e-06,1
182,1.50534e-07,4.22287e-05,0.00038116,1.5372e-06,1
183,1.44978e-07,4.15014e-05,0.00038142,1.5106e-06,1
184,1.39629e-07,4.07863e-05,0.000381674,1.48445e-06,1
185,1.34481e-07,4.00834e-05,0.000381925,1.45875e-06,1
186,1.29524e-07,3.93925e-05,0.000382171,1.4335e-06,1
187,1.24753e-07,3.87132e-05,0.000382413,1.40868e-06,1
188,1.20159e-07,3.80456e-05,0.00038265,1.38428e-06,1
189,1.15737e-07,3.73892e-05,0.000382884,1.3603e-06,1
190,1.11479e-07,3.67441e-05,0.000383113,1.33674e-06,1
191,1.0738e-07,3.61099e-05,0.000383339,1.31357e-06,1
192,1.03434e-07,3.54865e-05,0.00038356,1.29081e-06,1
193,9.96337e-08,3.48738e-05,0.000383778,1.26844e-06,1
194,9.59752e-08,3.42715e-05,0.000383992,1.24645e-06,1
195,9.24525e-08,3.36794e-05,0.000384202,1.22484e-06,1
196,8.90607e-08,3.30975e-05,0.000384408,1.2036e-06,1
197,8.57947e-08,3.25255e-05,0.000384611,1.18273e-06,1
198,8.26499e-08,3.19633e-05,0.000384811,1.16222e-06,1
199,7.96217e-08,3.14107e-05,0.000385006,1.14206e-06,1
200,7.67057e-08,3.08675e-05,0.000385199,1.12225e-06,1
201,7.38977e-08,3.03337e-05,0.000385388,1.10278e-06,1
202,7.11937e-08,2.98089e-05,0.000385574,1.08364e-06,1
203,6.85898e-08,2.92932e-05,0.000385756,1.06484e-06,1
204,6.60821e-08,2.87863e-05,0.000385936,1.04636e-06,1
205,6.36672e-08,2.82881e-05,0.000386112,1.02819e-06,1
206,6.13415e-08,2.77984e-05,0.000386285,1.01035e-06,1
207,5.91017e-08,2.73171e-05,0.000386456,9.92804e-07,1
208,5.69445e-08,2.6844e-05,0.000386623,9.75566e-07,1
209,5.4867e-08,2.63791e-05,0.000386787,9.58625e-07,1
210,5.28661e-08,2.59222e-05,0.000386949,9.41977e-07,1
211,5.09389e-08,2.54731e-05,0.000387107,9.25616e-07,1
212,4.90827e-08,2.50317e-05,0.000387263,9.09538e-07,1
213,4.72949e-08,2.45979e-05,0.000387417,8.93737e-07,1
214,4.55729e-08,2.41716e-05,0.000387567,8.7821e-07,1
215,4.39143e-08,2.37526e-05,0.000387715,8.62951e-07,1
216,4.23167e-08,2.33408e-05,0.00038786,8.47956e-07,1
217,4.07778e-08,2.29361e-05,0.000388003,8.3322e-07,1
218,3.92954e-08,2.25383e-05,0.000388143,8.18739e-07,1
219,3.78675e-08,2.21474e-05,0.000388281,8.04509e-07,1
220,3.6492e-08,2.17632e-05,0.000388417,7.90524e-07,1
221,3.5167e-08,2.13857e-05,0.00038855,7.76782e-07,1
222,3.38905e-08,2.10146e-05,0.000388681,7.63278e-07,1
223,3.26609e-08,2.065e-05,0.000388809,7.50007e-07,1
224,3.14763e-08,2.02916e-05,0.000388935,7.36966e-07,1
225,3.03351e-08,1.99394e-05,0.000389059,7.24151e-07,1
226,2.92357e-08,1.95933e-05,0.000389181,7.11557e-07,1
227,2.81766e-08,1.92532e-05,0.000389301,6.99182e-07,1
228,2.71561e-08,1.89189e-05,0.000389419,6.87021e-07,1
229,2.6173e-08,1.85904e-05,0.000389534,6.75071e-07,1
230,2.52259e-08,1.82675e-05,0.000389648,6.63328e-07,1
231,2.43133e-08,1.79503e-05,0.00038976,6.51789e-07,1
232,2.34341e-08,1.76385e-05,0.000389869,6.40449e-07,1
233,2.25869e-08,1.73321e-05,0.000389977,6.29306e-07,1
234,2.17707e-08,1.7031e-05,0.000390083,6.18356e-07,1
235,2.09842e-08,1.67351e-05,0.000390187,6.07597e-07,1
236,2.02264e-08,1.64443e-05,0.000390289,5.97023e-07,1
237,1.94963e-08,1.61586e-05,0.00039039,5.86633e-07,1
238,1.87927e-08,1.58778e-05,0.000390489,5.76424e-07,1
239,1.81147e-08,1.56018e-05,0.000390586,5.66391e-07,1
240,1.74615e-08,1.53306e-05,0.000390681,5.56533e-07,1
241,1.6832e-08,1.50641e-05,0.000390775,5.46845e-07,1
242,1.62254e-08,1.48022e-05,0.000390867,5.37326e-07,1
243,1.56408e-08,1.45449e-05,0.000390957,5.27972e-07,1
244,1.50775e-08,1.4292e-05,0.000391046,5.1878e-07,1
245,1.45347e-08,1.40435e-05,0.000391133,5.09748e-07,1
246,1.40116e-08,1.37993e-05,0.000391219,5.00873e-07,1
247,1.35074e-08,1.35593e-05,0.000391303,4.92152e-07,1
248,1.30216e-08,1.33234e-05,0.000391386,4.83582e-07,1
249,1.25534e-08,1.30917e-05,0.000391467,4.75161e-07,1
250,1.21021e-08,1.2864e-05,0.000391547,4.66886e-07,1
251,1.16672e-08,1.26402e-05,0.000391626,4.58756e-07,1
252,1.12481e-08,1.24203e-05,0.000391703,4.50766e-07,1
253,1.08442e-08,1.22042e-05,0.000391779,4.42915e-07,1
254,1.04549e-08,1.19919e-05,0.000391853,4.35201e-07,1
255,1.00796e-08,1.17832e-05,0.000391926,4.2762e-07,1
256,9.71798e-09,1.15781e-05,0.000391998,4.20172e-07,1
257,9.36941e-09,1.13767e-05,0.000392069,4.12852e-07,1
258,9.03345e-09,1.11787e-05,0.000392139,4.0566e-07,1
259,8.70962e-09,1.09841e-05,0.000392207,3.98594e-07,1
260,8.3975e-09,1.07929e-05,0.000392274,3.91649e-07,1
261,8.09665e-09,1.06051e-05,0.00039234,3.84826e-07,1
262,7.80666e-09,1.04205e-05,0.000392404,3.78121e-07,1
263,7.52714e-09,1.0239e-05,0.000392468,3.71533e-07,1
264,7.2577e-09,1.00608e-05,0.00039253,3.6506e-07,1
265,6.99799e-09,9.88564e-06,0.000392592,3.58699e-07,1
